ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;511;0;72;0;0;0;72;0;0.0365;0.0014042857142857143;;92840;93902;4310;25428;92875;92750;93732;3647;21982;93677
2;19;19000;19000;212;0;53;0;0;0;53;0;0.011157894736842104;0.0010347368421052632;;39018;39053;4536;121079;39043;38928;39910;3647;117449;39815
3;18;28000;28000;387;0;36;0;0;0;36;0;0.013821428571428571;0.0007021428571428571;;70524;74561;101187;162316;70631;70467;74702;101098;158671;70584
4;17;29000;29000;384;0;35;0;0;0;35;0;0.013241379310344827;0.0006779310344827587;;69980;70115;4560;235248;70003;69923;70867;3647;231623;70723
5;16;30000;30000;460;0;34;1;1;0;34;0;0.015333333333333332;0.0006553333333333334;;83665;161538;3965;307560;86020;83608;87842;3640;303952;84481
6;15;34000;34000;1237;0;30;3;0;0;30;3;0.03638235294117647;0.0005782352941176471;;223657;301209;4536;393746;229772;223602;301978;3640;911205;230355
7;14;41000;41000;1189;0;25;5;0;0;25;5;0.029;0.00047951219512195123;;215022;390910;3719;619846;235134;214966;391629;3640;616278;235851
8;13;46000;46000;1474;0;22;4;-4;0;22;8;0.03204347826086956;0.0004273913043478261;;266310;540917;4668;837365;299462;266255;564995;3652;1731778;321387
9;12;49000;49000;3731;0;21;16;-1;0;21;17;0.07614285714285714;0.0004012244897959184;;672811;1217487;4543;1106349;807042;672756;1218007;3666;3420436;799856
10;11;51000;51000;685;0;20;0;0;0;20;0;0.013431372549019608;0.00038549019607843143;;124159;124294;4543;1781772;124214;124102;125046;3666;3843154;124427
11;10;54000;54000;7139;0;19;39;5;0;19;34;0.1322037037037037;0.00036407407407407406;;1286757;2415453;4543;1908731;1664725;1287475;2416062;3651;3658603;1619340
12;9;55000;55000;2297;0;19;6;-1;0;19;7;0.041763636363636364;0.00035745454545454546;;414583;1423323;4680;3298413;537179;414527;1423904;3670;4821094;542800
13;8;76000;76000;4717;0;14;19;4;0;14;15;0.06206578947368421;0.0002586842105263158;;850410;4066053;47666;3762282;1483886;850352;4065992;47616;3758660;1563132
14;7;78000;78000;2930;0;13;8;-4;0;13;12;0.037564102564102565;0.00025205128205128206;;528546;1960299;4543;4615641;714820;528579;1959795;3666;4612039;805850
15;6;86000;86000;7605;0;12;35;2;0;12;33;0.08843023255813953;0.00022860465116279072;;1548741;6207558;4543;5400172;2934525;1549278;5110378;3666;5396312;2924397
16;5;88000;88000;5682;0;12;25;-2;0;12;27;0.06456818181818182;0.00022340909090909093;;1070889;6375839;4543;7143548;2520800;1024292;5536811;3666;7139437;2112775
17;4;91000;91000;2641;0;11;12;5;0;11;7;0.02902197802197802;0.00021604395604395604;;476498;3649512;101454;8768502;1200606;476442;3648620;101271;8494234;943394
18;3;92000;92000;5642;0;11;25;1;0;11;24;0.06132608695652174;0.00021369565217391304;;1109339;5572787;305387;12168199;2479073;1030695;4993804;304674;8978173;2135891
19;2;94000;94000;6583;1;11;29;5;0;11;24;0.07003191489361701;0.00020914893617021279;;1278938;11275405;4543;13520006;3805190;1268606;4477230;3666;10580365;2223908
20;1;96000;96000;2092;2;11;10;2;0;11;8;0.021791666666666668;0.00020479166666666668;;377601;15898412;454848;27288281;2407129;377620;927979;453466;11861316;523571
;;1000000;;;;;237;;;;224;0.8858213898661034;0.00927424132604455;0.895095631192148
;;;;;;;0.05485232067510549;;;;;
