ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;10000;10000;418;0;100;0;0;0;100;0;0.0418;0.0019660000000000003;;76095;76130;4536;21920;76124;76005;76987;3647;19096;76923
2;15;13000;13000;275;0;77;0;0;0;77;0;0.021153846153846155;0.0015123076923076926;;50357;51444;4270;100826;50390;50267;51249;3640;97818;51113
3;14;15000;15000;950;0;67;3;0;0;67;3;0.06333333333333334;0.0013106666666666668;;171891;230508;4536;153402;174766;171938;230447;3647;150379;175123
4;13;19000;19000;178;0;53;0;0;0;53;0;0.00936842105263158;0.0010347368421052632;;32903;90792;4536;327671;34010;32846;90363;3647;324668;34608
5;12;30000;30000;3588;0;34;17;0;0;34;17;0.1196;0.0006553333333333334;;647073;745269;260437;363044;674137;647123;745026;260148;359920;674134
6;11;34000;34000;2217;0;30;16;1;0;30;15;0.06520588235294118;0.0005782352941176471;;400168;1368452;4536;1012503;501824;400110;1368931;3647;1009499;499562
7;10;37000;37000;2995;0;27;29;0;0;27;29;0.08094594594594595;0.0005313513513513513;;540330;1959565;4536;1415114;773199;540274;1557259;3647;1412129;758575
8;9;41000;41000;2128;0;25;13;0;0;25;13;0.05190243902439024;0.00047951219512195123;;384153;1901582;4536;2041543;576624;384095;1657255;3647;2038489;552910
9;8;60000;60000;751;0;17;4;1;0;17;3;0.012516666666666667;0.0003276666666666667;;136042;684206;913179;2485974;223837;135985;684057;912823;3377149;199814
10;7;66000;66000;8041;0;15;51;4;0;15;47;0.12183333333333334;0.0002978787878787879;;1590328;3345909;4543;2624758;2275927;1590075;3346799;3652;2621652;2365755
11;6;70000;70000;2682;0;15;7;-4;0;15;11;0.03831428571428572;0.00028085714285714286;;483877;1306541;84519;4379822;596168;483817;1306123;84357;4663221;629299
12;5;71000;71000;2242;0;14;14;3;0;14;11;0.03157746478873239;0.0002769014084507042;;404674;3501490;4543;4924416;1336820;404616;2293339;3666;4970692;729029
13;4;86000;86000;4190;0;12;24;-1;0;12;25;0.04872093023255814;0.00022860465116279072;;755666;6054515;4543;5331868;2346528;755610;5565422;3666;5328448;2215992
14;3;89000;89000;5666;0;11;29;-2;0;11;31;0.06366292134831461;0.0002208988764044944;;1119821;4357354;4567;8708556;2675740;1119569;5004992;3672;8705015;2782078
15;2;90000;90000;4488;0;11;21;5;0;11;16;0.04986666666666666;0.00021844444444444445;;809304;6161848;1444332;9874117;1975566;809129;4397477;2083711;9870403;1743053
16;1;99000;99000;6407;1;10;30;0;0;10;30;0.06471717171717171;0.0001985858585858586;;1253401;17752917;339014;10727003;5836329;1336426;4282326;338517;10723220;2255138
;;1000000;;;;;258;;;;251;0.8845193083308177;0.010117981211454794;0.8946372895422725
;;;;;;;0.027131782945736434;;;;;
