ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;509;0;72;0;0;0;72;0;0.03635714285714286;0.0014042857142857143;;92483;93516;4536;16658;92518;92393;93375;3641;14777;93314
2;9;25000;25000;5097;0;40;15;0;0;40;15;0.20388;0.0007864;;918932;1024219;4536;111952;958407;918843;1025223;3640;109887;959269
3;8;30000;30000;2339;0;34;4;0;0;34;4;0.07796666666666667;0.0006553333333333334;;422131;523330;4536;1033101;434225;422073;523662;3640;1031024;434753
4;7;42000;42000;5563;0;24;9;0;0;24;9;0.13245238095238096;0.00046809523809523816;;1002814;2362173;100754;1457625;1326138;1002754;2362512;100573;1455567;1326369
5;6;44000;44000;2643;0;23;9;-1;0;23;10;0.06006818181818182;0.00044681818181818185;;476855;2936264;4536;2467067;734755;476799;1930833;3647;2467243;651844
6;5;57000;57000;11026;0;18;30;-2;0;18;32;0.19343859649122808;0.00034491228070175444;;1986878;5033017;4560;3041872;3328140;1987731;4552293;3647;3039773;3216103
7;4;72000;72000;1404;0;14;2;-2;0;14;4;0.0195;0.0002730555555555556;;253713;355803;4657;6486493;275745;253658;2771903;303070;6484589;559212
8;3;89000;89000;1506;0;12;0;-1;0;12;1;0.016921348314606743;0.0002208988764044944;;272073;272193;4536;6742706;272111;272017;1198310;3661;6740821;349514
9;2;91000;91000;12358;1;11;41;9;0;11;32;0.1358021978021978;0.00021604395604395604;;4267173;11598598;4560;7017334;8230747;4266988;8549262;3667;7015470;6469030
10;1;98000;98000;1561;1;11;5;1;0;11;4;0.015928571428571427;0.0002006122448979592;;281985;6885714;100811;26532336;1180906;281929;6610757;100629;12295434;1023807
;;1000000;;;;;115;;;;111;0.8923150863309764;0.005016455381136187;0.8973315417121126
;;;;;;;0.034782608695652174;;;;;
