ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;14000;14000;386;0;72;0;0;0;72;0;0.027571428571428573;0.0014042857142857143;;70332;70367;4536;21920;70361;70242;71224;3647;19096;71169
2;15;25000;25000;202;0;40;0;0;0;40;0;0.00808;0.0007864;;37216;37251;4536;95063;37242;37126;38108;3640;92055;38012
3;14;34000;34000;2148;0;30;6;0;0;30;6;0.06317647058823529;0.0005782352941176471;;387757;468034;4536;134498;402504;387702;469154;3648;131475;403214
4;13;36000;36000;2250;0;28;8;1;0;28;7;0.0625;0.0005461111111111111;;406118;805510;4657;524529;437921;406061;485719;3665;1173556;424148
5;12;37000;37000;1235;0;27;5;1;0;27;4;0.03337837837837838;0.0005313513513513513;;223300;618794;4536;933095;245750;223245;619556;3647;1222984;244578
6;11;39000;39000;1723;0;26;5;-1;0;26;6;0.04417948717948718;0.0005041025641025641;;311142;542205;4657;1158783;329514;311084;542963;3640;1839236;332976
7;10;42000;42000;1233;0;24;2;1;0;24;1;0.029357142857142856;0.00046809523809523816;;222943;541921;78741;1472482;247740;222888;495061;78567;1469538;235002
8;9;48000;48000;1049;0;21;2;0;0;21;2;0.021854166666666668;0.00040958333333333336;;189811;509671;4661;1697924;216240;189754;421540;3647;2623959;204867
9;8;54000;54000;11877;0;19;47;3;0;19;44;0.21994444444444444;0.00036407407407407406;;2217762;3895026;4536;1890290;2778920;2217623;3511025;3661;1887386;2667959
10;7;57000;57000;2211;0;18;9;1;0;18;8;0.038789473684210526;0.00034491228070175444;;399097;1012691;4567;4110660;558862;399040;1013069;3652;4509827;520133
11;6;58000;58000;3439;0;18;17;2;0;18;15;0.05929310344827586;0.00033896551724137933;;620276;3761014;4543;4557351;1102272;620309;3568741;3652;4810979;1021034
12;5;70000;70000;3990;0;15;12;1;0;15;11;0.057;0.00028085714285714286;;719543;4764205;78971;5258178;1170388;719485;4763658;79439;5255063;1114491
13;4;72000;72000;2287;0;14;11;2;0;14;9;0.03176388888888889;0.0002730555555555556;;412781;2075997;415016;5980501;674725;412726;1215784;1034906;5977404;616349
14;3;85000;85000;9510;1;12;33;0;0;12;33;0.11188235294117647;0.00023129411764705881;;2023027;8619655;175089;8059108;4393338;1767265;6952766;174763;8056925;3544447
15;2;91000;91000;3635;1;11;15;3;0;11;12;0.039945054945054945;0.00021604395604395604;;655541;8290249;4567;18242165;2448107;655484;5212084;3672;9827044;1695787
16;1;96000;96000;3822;1;11;17;-1;0;11;18;0.0398125;0.00020479166666666668;;689319;7067436;429831;24920244;2486836;689263;5360072;429593;10571842;1999029
;;1000000;;;;;189;;;;176;0.8885278925933902;0.007482158917184546;0.8960100515105747
;;;;;;;0.06878306878306878;;;;;
