ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;10000;10000;1271;0;100;0;0;0;100;0;0.1271;0.0019660000000000003;;229773;233734;4543;14931;230016;229684;234778;3645;13400;230850
2;7;17000;17000;2010;0;59;12;0;0;59;12;0.11823529411764706;0.0011564705882352942;;362915;603854;4543;247513;411959;362825;604806;3652;245801;412623
3;6;22000;22000;1417;0;46;4;0;0;46;4;0.06440909090909092;0.0008936363636363637;;256057;863893;4543;612645;290717;255967;864263;3652;610922;291193
4;5;40000;40000;811;0;25;1;1;0;25;0;0.020275;0.0004915000000000001;;146966;410350;238025;870979;157502;146877;151022;237805;1023288;147072
5;4;44000;44000;3399;0;23;9;1;0;23;8;0.07725;0.00044681818181818185;;613057;1001872;264513;1020420;736766;612998;987469;264337;3129570;713538
6;3;55000;55000;4470;0;19;7;-10;0;19;17;0.08127272727272727;0.00035745454545454546;;805954;1193895;4666;1640682;902097;805896;1677484;3670;2682128;1085598
7;2;56000;56000;6732;0;18;25;-2;0;18;27;0.12021428571428572;0.00035107142857142856;;1213340;2934664;4543;2681280;2051847;1213283;2934184;3652;3265624;1978674
8;1;82000;82000;23142;1;12;95;14;0;12;81;0.2822195121951219;0.00023975609756097561;;9787295;12472406;4543;4768008;10526755;6281078;10285079;3666;4766030;8217035
;;1000000;;;;;153;;;;149;0.8909759102088728;0.00590270720527679;0.8968786174141495
;;;;;;;0.026143790849673203;;;;;
