ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;1260;0;56;0;0;0;56;0;0.07;0.0010922222222222223;;227802;231971;4536;25428;228322;227712;233076;3661;21982;229165
2;19;22000;22000;1033;0;46;0;0;0;46;0;0.04695454545454546;0.0008936363636363637;;186933;191955;4536;256039;187869;186844;193196;3661;252411;188587
3;18;24000;24000;1980;0;42;3;3;0;42;0;0.0825;0.0008191666666666667;;357514;556167;4536;445189;372674;357456;367719;3647;441549;359822
4;17;27000;27000;4029;0;37;14;6;0;37;8;0.14922222222222223;0.0007281481481481481;;726562;1291865;4536;804979;826788;726507;933577;3647;801357;768430
5;16;28000;28000;1183;0;36;2;1;0;36;1;0.04225;0.0007021428571428571;;213933;956346;4560;1533875;255870;213878;640042;3647;1530273;227046
6;15;31000;31000;3143;0;33;19;1;0;33;18;0.10138709677419355;0.0006341935483870968;;566968;1675607;4536;1750195;795753;566913;1676656;3647;1746614;789758
7;14;32000;32000;2330;0;32;12;5;0;32;7;0.0728125;0.000614375;;420516;1426311;4661;2319608;584975;420460;1391585;3647;2316045;510236
8;13;37000;37000;590;0;27;2;0;0;27;2;0.015945945945945946;0.0005313513513513513;;107057;1081481;4649;2742736;150900;107000;1081749;3645;2739196;151227
9;12;41000;41000;1160;0;25;9;-1;0;25;10;0.02829268292682927;0.00047951219512195123;;209802;1447905;4668;2852349;390138;209746;1448785;3670;2848826;398182
10;11;44000;44000;185;0;23;0;0;0;23;0;0.004204545454545455;0.00044681818181818185;;34161;34296;195749;3064879;34172;34104;35051;195563;3060436;34164
11;10;51000;51000;491;0;20;0;-1;0;20;1;0.009627450980392157;0.00038549019607843143;;89241;93362;4668;3101708;89671;89184;208548;3652;4761507;95827
12;9;52000;52000;58;0;20;1;0;0;20;1;0.0011153846153846153;0.00037807692307692314;;11296;246662;4567;3193673;23070;11239;246510;3652;4674318;23180
13;8;57000;57000;679;0;18;1;-1;0;18;2;0.011912280701754386;0.00034491228070175444;;123088;358545;4680;3207749;136433;123031;358402;3675;3900129;149454
14;7;61000;61000;2343;0;17;21;2;0;17;19;0.03840983606557377;0.00032229508196721313;;422862;3322178;4567;3569131;1191757;422806;3295029;3670;3565610;1214744
15;6;71000;71000;4178;0;14;33;6;0;14;27;0.058845070422535214;0.0002769014084507042;;753392;4015931;4543;4189582;2308588;753336;3655919;3666;4185990;2115666
16;5;76000;76000;2298;0;13;16;2;0;14;14;0.03023684210526316;0.0002586842105263158;;414753;4852091;4668;7836923;1664668;414697;3477828;20298;7620617;1396814
17;4;91000;91000;1855;0;11;10;2;0;11;8;0.020384615384615383;0.00021604395604395604;;334905;3637451;4543;8487967;1599892;334850;3637885;3666;8485234;1357244
18;3;94000;94000;6834;1;11;37;2;0;11;35;0.07270212765957447;0.00020914893617021279;;1566124;9558623;4543;9288540;4550777;1565847;7013934;3666;9192826;3897121
19;2;97000;97000;1352;1;11;12;1;0;11;11;0.013938144329896908;0.00020268041237113404;;244481;3218089;142173;24197204;1389784;244425;3217747;143083;12830501;1277648
20;1;98000;98000;1410;1;11;8;1;0;11;7;0.014387755102040817;0.0002006122448979592;;254802;4697459;222901;27121968;1412456;254745;4279989;222698;13679096;1054786
;;1000000;;;;;200;;;;171;0.8851290461453127;0.009736412184779445;0.8948654583300922
;;;;;;;0.145;;;;;
