ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;25;0;100;0;0;0;100;0;0.0025;0.0019660000000000003;;5358;5393;4536;16658;5387;5268;6250;3640;14777;6192
2;9;12000;12000;916;0;84;0;0;0;84;0;0.07633333333333334;0.0016383333333333334;;165681;165871;4536;24827;165754;165684;166628;3640;156910;166350
3;8;13000;13000;1748;0;77;14;5;0;77;9;0.13446153846153847;0.0015123076923076926;;315645;498416;4536;192915;331041;315588;332377;3647;190839;318546
4;7;46000;46000;3229;0;22;16;3;0;22;13;0.07019565217391305;0.0004273913043478261;;582455;1078818;4560;510834;708045;582399;1082456;3641;2695599;693056
5;6;56000;56000;2686;0;18;9;-3;0;18;12;0.047964285714285716;0.00035107142857142856;;484590;1418422;4657;1095738;613181;484534;1418506;4406;2411533;660099
6;5;58000;58000;8766;0;18;45;-5;0;18;50;0.15113793103448275;0.00033896551724137933;;1583721;3004408;4536;1582715;2167178;2084589;3004149;3647;1980436;2251880
7;4;64000;64000;9305;0;16;43;3;0;16;40;0.145390625;0.0003071875;;1689534;4868818;4536;3686508;2777682;2185281;3785953;3661;3684139;2467655
8;3;67000;67000;15046;1;15;78;10;0;15;68;0.22456716417910447;0.0002934328358208955;;3228811;9272535;4536;5874659;6313660;3224489;6411181;3661;5872033;4067909
9;2;73000;73000;1533;2;14;9;3;0;14;6;0.021;0.0002693150684931507;;276936;9552753;4536;19306930;2260255;276997;6875998;3661;9284171;1097237
10;1;88000;88000;1339;2;12;7;2;0;12;5;0.01521590909090909;0.00022340909090909093;;242018;9143798;13822;20052370;1080855;241962;2338473;13622;9886802;472997
;;1000000;;;;;221;;;;203;0.8887664389875669;0.007327413771024797;0.8960938527585917
;;;;;;;0.08144796380090498;;;;;
