ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;13000;13000;1417;0;77;0;0;0;77;0;0.109;0.0015123076923076926;;256054;261747;4536;23674;257269;255966;263045;3647;20539;258180
2;17;14000;14000;236;0;72;0;0;0;72;0;0.01685714285714286;0.0014042857142857143;;43336;44344;4560;282537;43367;43246;44228;3640;279222;44031
3;16;21000;21000;2513;0;48;8;0;0;48;8;0.11966666666666667;0.0009361904761904763;;453463;722025;4536;328092;499093;453406;723130;3647;324762;499581
4;15;22000;22000;467;0;46;1;0;0;46;1;0.021227272727272727;0.0008936363636363637;;84923;348591;4536;783945;90767;84866;348444;3647;780637;91203
5;14;30000;30000;1211;0;34;4;0;0;34;4;0.04036666666666667;0.0006553333333333334;;218983;486408;4661;871200;244246;218926;487436;3647;867909;244797
6;13;34000;34000;380;0;30;0;0;0;30;0;0.011176470588235295;0.0005782352941176471;;69266;69401;4560;1092688;69279;69209;70153;3647;1089415;69668
7;12;40000;40000;98;0;25;0;0;0;25;0;0.00245;0.0004915000000000001;;18504;18534;4661;1164398;18505;18447;19391;3647;2010598;18706
8;11;46000;46000;592;0;22;1;0;0;22;1;0.012869565217391304;0.0004273913043478261;;107431;357855;4659;1185402;118852;107374;357725;3647;2298299;119134
9;10;51000;51000;4398;0;20;23;2;0;20;21;0.08623529411764706;0.00038549019607843143;;792983;1795826;4543;1295520;1149933;792928;1796213;3652;1855108;1134405
10;9;58000;58000;2930;0;18;18;2;0;18;16;0.050517241379310344;0.00033896551724137933;;528547;1623053;4543;2091113;810009;528464;1623186;3666;2340436;744320
11;8;60000;60000;3542;0;17;19;2;0;17;17;0.059033333333333333;0.0003276666666666667;;638796;2415423;227882;2936205;1014708;638740;1699584;227782;2933132;969856
12;7;62000;62000;1148;0;17;5;-3;0;17;8;0.018516129032258064;0.0003170967741935484;;207644;1350598;4567;3577723;353122;207588;1351925;3670;3574670;394994
13;6;63000;63000;4791;0;16;34;-1;0;16;35;0.07604761904761904;0.00031206349206349207;;863854;3301185;462159;4341396;1473029;868050;2307407;461974;4338459;1496430
14;5;70000;70000;257;0;15;1;-1;0;15;2;0.0036714285714285716;0.00028085714285714286;;47132;209917;51816;5748903;57999;47075;209685;74540;5745703;67633
15;4;73000;73000;13639;1;14;83;7;0;14;76;0.18683561643835617;0.0002693150684931507;;3960642;8618119;4543;5799060;6167977;3173020;6570023;3666;5795879;4835817
16;3;85000;85000;501;1;12;1;0;0;12;1;0.005894117647058823;0.00023129411764705881;;90964;306863;4668;17950331;109078;90986;354511;129534;9232615;113696
17;2;89000;89000;5158;1;11;31;5;0;11;26;0.05795505617977528;0.0002208988764044944;;1193433;11388486;4543;18138445;5333318;1194071;9508097;3666;9326567;3691134
18;1;94000;94000;633;1;11;3;-1;0;11;4;0.006734042553191489;0.00020914893617021279;;114809;2439473;4543;25682531;374128;114752;576586;3666;10689489;212101
;;1000000;;;;;232;;;;220;0.8850536630233538;0.009791676966034632;0.8948453399893884
;;;;;;;0.05172413793103448;;;;;
