ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;13000;13000;815;0;77;0;0;0;77;0;0.06269230769230769;0.0015123076923076926;;147563;147611;4536;23674;147592;147473;148455;3647;20539;148405
2;17;14000;14000;448;0;72;0;0;0;72;0;0.032;0.0014042857142857143;;81536;81641;4536;174048;81536;81545;82393;3640;280158;82232
3;16;15000;15000;1644;0;67;10;5;0;67;5;0.1096;0.0013106666666666668;;296939;453026;4536;257901;316157;296972;453741;3640;254568;310542
4;15;16000;16000;850;0;63;3;1;0;63;2;0.053125;0.00122875;;153858;460242;4536;557204;163831;153801;309733;3641;553890;159589
5;14;24000;24000;597;0;42;2;0;0;42;2;0.024875;0.0008191666666666667;;108332;263459;4560;713394;114434;108275;263317;3647;710097;114771
6;13;25000;25000;1239;0;40;10;0;0;40;10;0.04956;0.0007864;;224015;540542;4560;824246;262069;223959;540300;3647;820971;259674
7;12;26000;26000;360;0;39;4;0;0;39;4;0.013846153846153847;0.0007561538461538463;;65662;532034;156095;1050704;103829;65605;532156;155918;1047449;103801
8;11;31000;31000;285;0;33;2;0;0;33;2;0.009193548387096774;0.0006341935483870968;;52164;326190;4536;1118999;65505;52107;325966;3640;1115764;65939
9;10;38000;38000;1181;0;27;12;0;0;27;12;0.031078947368421053;0.0005173684210526316;;213577;736148;4671;1173717;288162;213521;735813;3670;1170499;288387
10;9;43000;43000;540;0;24;4;0;0;24;4;0.012558139534883722;0.00045720930232558143;;98064;557644;4567;1389905;132556;98007;557397;3652;1986251;133005
11;8;47000;47000;2498;0;22;20;2;0;22;18;0.05314893617021277;0.00041829787234042557;;450760;1611359;4543;1490770;685857;450704;1611778;3666;1487591;657316
12;7;59000;59000;4454;0;17;35;1;0;17;34;0.07549152542372882;0.00033322033898305084;;803093;2491406;4680;1944252;1386465;803949;2492153;3670;2253258;1431828
13;6;68000;68000;3342;0;15;19;-2;0;15;21;0.04914705882352941;0.00028911764705882354;;602790;2167721;4668;3460068;999360;602731;2167355;3652;3456844;1083031
14;5;75000;75000;4964;0;14;35;-3;0;14;38;0.06618666666666667;0.0002621333333333334;;894981;3145513;533885;4065692;1938016;1101154;3062008;533572;4062487;1954253
15;4;79000;79000;4614;0;13;25;0;0;13;25;0.05840506329113924;0.0002488607594936709;;831861;2173150;4567;6151082;1411397;831804;2170275;3652;6147602;1466195
16;3;82000;82000;5411;0;12;41;5;0;12;36;0.06598780487804878;0.00023975609756097561;;1393025;5482486;4567;7362654;2679412;1200282;5481130;3672;7359006;2214576
17;2;83000;83000;1401;0;12;6;-3;0;12;9;0.016879518072289157;0.0002368674698795181;;253169;5477334;4543;10030698;808724;253114;5476951;3666;9245087;983823
18;1;97000;97000;9544;2;10;67;8;0;10;59;0.0983917525773196;0.00020268041237113404;;3220519;12951815;4543;10375943;8311128;2498601;7765550;3666;10371579;4850380
;;1000000;;;;;295;;;;281;0.8821674227317975;0.011657435788866823;0.8938248585206643
;;;;;;;0.04745762711864407;;;;;
