ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;12000;12000;547;0;84;0;0;0;84;0;0.04558333333333333;0.0016383333333333334;;99317;99352;4638;20166;99346;99227;100209;3640;17653;100151
2;13;16000;16000;370;0;63;0;0;0;63;0;0.023125;0.00122875;;67464;67594;4536;122294;67471;67407;68351;3640;119597;68013
3;12;22000;22000;2691;0;46;12;0;0;46;12;0.12231818181818181;0.0008936363636363637;;485490;668352;4536;192105;515101;485437;669116;3641;189396;515766
4;11;30000;30000;717;0;34;0;-1;0;34;1;0.0239;0.0006553333333333334;;129922;133960;4536;679869;130233;129865;204743;3647;689513;132730
5;10;31000;31000;615;0;33;0;0;0;33;0;0.019838709677419356;0.0006341935483870968;;111562;111697;4536;812255;111609;111505;112449;3640;809589;112102
6;9;43000;43000;6455;0;23;34;2;0;23;32;0.15011627906976743;0.00045720930232558143;;1163477;2090779;4536;926338;1473175;1163420;2091433;3661;2462487;1421739
7;8;51000;51000;8235;0;20;43;2;0;20;41;0.16147058823529412;0.00038549019607843143;;1566995;3762154;4536;2092257;2128132;1563040;3540142;3647;2632755;2060736
8;7;57000;57000;1909;0;18;7;0;0;18;7;0.03349122807017544;0.00034491228070175444;;344613;2325384;4536;3760503;577783;344557;2326227;3647;3757718;545290
9;6;58000;58000;1599;0;18;4;-1;0;18;5;0.02756896551724138;0.00033896551724137933;;288819;1464144;4536;4707697;444474;288763;1464244;3661;4776103;431039
10;5;69000;69000;4577;0;15;23;-4;0;15;27;0.06633333333333333;0.00028492753623188407;;825217;3542735;4536;4999126;1707411;825159;4602380;3661;4996198;2202873
11;4;79000;79000;1016;0;13;5;0;0;13;5;0.012860759493670887;0.0002488607594936709;;183878;4605338;4543;6158907;632509;183821;1207331;3666;6155726;341904
12;3;82000;82000;45;0;13;0;0;0;13;0;0.0005487804878048781;0.00023975609756097561;;8967;10114;4543;6345507;9059;8910;10150;3666;6342347;9127
13;2;84000;84000;13400;0;12;53;6;0;12;47;0.1595238095238095;0.00023404761904761908;;4552648;8654554;107674;6357254;7245639;3200567;8376459;107473;6354111;6035916
14;1;86000;86000;3561;1;12;21;11;0;12;10;0.041406976744186044;0.00022860465116279072;;642137;11294860;2226524;15014025;3407133;642154;2569296;2225771;9557476;1134586
;;1000000;;;;;202;;;;187;0.8880859453042176;0.007813020538534216;0.8958989658427517
;;;;;;;0.07425742574257425;;;;;
