ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;12000;12000;930;0;84;0;0;0;84;0;0.0775;0.0016383333333333334;;168287;168387;4536;21920;168287;168297;169144;3640;19096;169084
2;15;18000;18000;22;0;56;0;0;0;56;0;0.0012222222222222222;0.0010922222222222223;;4814;9013;4638;193116;5097;4724;9281;3641;252259;5489
3;14;19000;19000;1373;0;53;5;1;0;53;4;0.07226315789473685;0.0010347368421052632;;248138;432568;4536;200149;262382;248083;430113;3661;197128;262918
4;13;32000;32000;6393;0;32;25;0;0;32;25;0.19978125;0.000614375;;1152328;1601176;4536;450561;1300518;1152267;1602360;3647;447561;1301181
5;12;34000;34000;889;0;30;3;0;0;30;3;0.026147058823529412;0.0005782352941176471;;160879;592285;4657;1605219;190125;160822;592046;3648;1700635;190689
6;11;37000;37000;3192;0;27;29;6;0;27;23;0.08627027027027027;0.0005313513513513513;;575794;2186116;4536;1768619;910729;575735;2187184;3647;1765654;876855
7;10;38000;38000;1829;0;27;8;-1;0;27;9;0.04813157894736842;0.0005173684210526316;;330213;1678670;256649;2520436;457295;330158;1678607;256450;2519521;463847
8;9;47000;47000;2589;0;21;11;-1;0;21;12;0.05508510638297873;0.00041829787234042557;;467131;2406595;4536;2855363;734271;467077;2406394;3647;2852371;738841
9;8;58000;58000;745;0;17;4;-1;0;17;5;0.012844827586206897;0.00033896551724137933;;134971;718559;4536;3337404;194747;134914;718393;3647;4582571;205485
10;7;73000;73000;5337;0;14;26;1;0;14;25;0.0731095890410959;0.0002693150684931507;;974463;4532375;4543;3730717;2468694;974317;4533336;3666;3727594;2372440
11;6;75000;75000;6176;0;14;23;-2;0;14;25;0.08234666666666667;0.0002621333333333334;;1113260;4449554;4567;4871302;2088858;1113321;3654821;3670;4868104;2403922
12;5;78000;78000;424;0;13;0;0;0;13;0;0.005435897435897436;0.00025205128205128206;;77188;77324;4666;9323466;77249;77131;77267;185712;8850019;77171
13;4;85000;85000;3527;0;12;15;0;0;12;15;0.04149411764705882;0.00023129411764705881;;636092;8916047;3588;9403511;2062081;636153;5176432;3666;8929948;1766314
14;3;93000;93000;1544;0;11;5;1;0;11;4;0.01660215053763441;0.00021139784946236562;;278954;2793351;4543;10054663;704434;278986;2792940;3666;9568955;549619
15;2;95000;95000;1959;0;11;8;-1;0;11;9;0.020621052631578946;0.00020694736842105264;;353740;5712576;256824;10734762;1804710;353683;5631671;256622;10593691;1716884
16;1;97000;97000;6621;1;10;35;6;0;10;29;0.06825773195876289;0.00020268041237113404;;1193366;11451718;4567;11267048;5234947;1193309;5934058;3672;11125908;3300186
;;1000000;;;;;197;;;;188;0.8871126780460079;0.00839970528554363;0.8955123833315516
;;;;;;;0.04568527918781726;;;;;
