ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;1908;0;91;0;0;0;91;0;0.17345454545454544;0.0017872727272727274;;344471;351100;4536;25428;345533;344467;352416;3640;21982;346400
2;19;15000;15000;389;0;67;0;0;0;67;0;0.025933333333333333;0.0013106666666666668;;70876;75295;4536;372793;71035;70786;75503;3647;369166;71700
3;18;23000;23000;868;0;44;1;0;0;44;1;0.03773913043478261;0.0008547826086956522;;157135;235681;4536;445888;159030;157182;235541;3647;442246;159646
4;17;30000;30000;2156;0;34;9;0;0;34;9;0.07186666666666666;0.0006553333333333334;;389202;914272;79396;605401;477715;389145;914873;79196;601779;478041
5;16;33000;33000;739;0;31;3;0;0;31;3;0.022393939393939393;0.0005957575757575758;;134016;775728;352842;996935;160882;133960;383418;352643;1319581;148094
6;15;34000;34000;617;0;30;2;1;0;30;1;0.018147058823529412;0.0005782352941176471;;111919;584970;4536;1133338;133390;111862;584770;3647;1129756;128426
7;14;43000;43000;3504;0;24;17;2;0;24;15;0.08148837209302326;0.00045720930232558143;;631990;1763796;4560;1247701;929780;631904;1765186;3666;1244136;910956
8;13;45000;45000;1673;0;22;12;0;0;22;12;0.037177777777777775;0.0004368888888888889;;302130;1411128;79378;1882277;460394;302074;1410847;79195;2520436;458892
9;12;49000;49000;6055;0;21;32;-2;0;21;34;0.12357142857142857;0.0004012244897959184;;1095459;3339095;4543;2538895;1784255;1096618;2865207;3664;2761383;1683383
10;11;58000;58000;2150;0;17;9;-2;0;17;11;0.03706896551724138;0.00033896551724137933;;388114;2312852;4543;3711191;659030;388059;2313767;3666;3707510;666239
11;10;59000;59000;1277;0;17;5;-2;0;17;7;0.02164406779661017;0.00033322033898305084;;230866;1725708;4668;4618254;459466;230809;1559172;3670;4614716;496588
12;9;62000;62000;2496;0;16;12;2;0;16;10;0.04025806451612903;0.0003170967741935484;;450403;4143566;4543;4851843;1144023;450348;3322575;3666;4848324;890841
13;8;63000;63000;716;0;16;3;0;0;16;3;0.011365079365079364;0.00031206349206349207;;129752;620031;4567;5305141;211947;129695;953070;3672;5301643;241385
14;7;69000;69000;601;0;15;5;3;0;15;2;0.008710144927536231;0.00028492753623188407;;109046;1382411;165783;5909540;279269;108989;1382141;165593;5905902;289920
15;6;75000;75000;2651;0;14;6;-1;0;14;7;0.035346666666666665;0.0002621333333333334;;478300;2408442;79337;6631175;765457;478241;2427590;79251;6627584;963816
16;5;77000;77000;4700;1;13;29;0;0;13;29;0.06103896103896104;0.00025532467532467533;;847395;7341502;352880;7112537;3239881;847410;5286075;352698;7108968;2657041
17;4;86000;86000;1109;1;12;6;1;0;12;5;0.012895348837209303;0.00022860465116279072;;200623;2135371;770741;15307414;740611;200567;1905933;770796;8559305;444446
18;3;87000;87000;4770;1;12;27;6;0;12;21;0.05482758620689655;0.0002259770114942529;;860065;6908837;514435;19436971;2957622;860010;4401942;514255;9403037;2226761
19;2;91000;91000;626;1;11;7;2;0;11;5;0.006879120879120879;0.00021604395604395604;;113472;2903930;457054;25646686;528201;113494;2903666;457190;11413806;421301
20;1;93000;93000;262;1;11;0;0;0;11;0;0.0028172043010752687;0.00021139784946236562;;48016;49686;424775;26231763;48203;47959;48093;425285;11530402;47969
;;1000000;;;;;185;;;;175;0.8846234626015522;0.01006312602238872;0.8946865886239409
;;;;;;;0.05405405405405406;;;;;
