ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;1726;0;91;0;0;0;91;0;0.15690909090909091;0.0017872727272727274;;311680;316397;4536;18415;312676;311590;317383;3640;16215;313597
2;11;12000;12000;683;0;84;0;0;0;84;0;0.056916666666666664;0.0016383333333333334;;123832;127843;4536;332904;123880;123842;127986;3640;330522;124546
3;10;19000;19000;2406;0;53;24;0;0;53;24;0.12663157894736843;0.0010347368421052632;;434202;889350;4536;459052;537317;434146;890416;3647;456658;537959
4;9;40000;40000;2735;0;25;11;1;0;25;10;0.068375;0.0004915000000000001;;493413;1382928;4536;895528;667484;493357;1383395;3661;1203905;637405
5;8;43000;43000;2596;0;24;14;-1;0;24;15;0.060372093023255816;0.00045720930232558143;;468388;1420487;4560;1391389;691687;468332;1421004;3647;1389033;713876
6;7;50000;50000;2603;0;20;14;-3;0;20;17;0.05206;0.0003932;;469664;1707287;4536;1862282;734867;469607;1362867;3661;2630677;784662
7;6;57000;57000;8623;0;18;49;9;0;18;40;0.15128070175438596;0.00034491228070175444;;1877996;4351053;442578;2784269;2896321;1878159;3873859;442395;2782057;2409408
8;5;59000;59000;1406;0;17;9;1;0;17;8;0.02383050847457627;0.00033322033898305084;;254070;2117206;4536;5232524;508914;254015;2117554;3661;5230095;454672
9;4;70000;70000;2801;0;15;10;-2;0;15;12;0.04001428571428572;0.00028085714285714286;;505325;5510298;4560;5489149;1236126;505239;4342260;3665;5486740;1178291
10;3;77000;77000;2720;0;13;14;2;0;13;12;0.03532467532467533;0.00025532467532467533;;490827;2934779;320005;6316391;1190379;490654;2934013;319822;6313912;1161015
11;2;89000;89000;7416;1;11;34;1;0;11;33;0.08332584269662921;0.0002208988764044944;;1786748;8238479;4536;8809308;4660279;1786786;8238585;3666;8807155;3952673
12;1;96000;96000;3217;1;11;13;3;0;11;10;0.03351041666666667;0.00020479166666666668;;580299;6116193;214181;20141949;2242244;580241;5601808;214062;11047748;1606898
;;1000000;;;;;192;;;;181;0.8885508601776009;0.0074422571859746895;0.8959931173635756
;;;;;;;0.057291666666666664;;;;;
