ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;2482;0;56;0;0;0;56;0;0.1378888888888889;0.0010922222222222223;;447865;456862;4536;16658;448764;447775;458410;3647;14777;449637
2;9;27000;27000;7361;0;37;1;0;0;37;1;0.2726296296296296;0.0007281481481481481;;1326672;1342521;4536;467332;1330209;1326584;1343430;3640;465775;1330826
3;8;37000;37000;1614;0;27;4;0;0;27;4;0.04362162162162162;0.0005313513513513513;;291551;1625744;4536;1796221;391922;291466;1626510;3647;1794147;392282
4;7;41000;41000;4303;0;25;10;0;0;25;10;0.10495121951219512;0.00047951219512195123;;775896;2565814;4536;2090136;1076694;775840;2566715;3647;2088080;1077216
5;6;44000;44000;677;0;23;0;-1;0;23;1;0.015386363636363636;0.00044681818181818185;;122731;126772;4536;2868364;122988;122674;577896;3661;4880239;142919
6;5;51000;51000;360;0;20;0;-1;0;20;1;0.007058823529411765;0.00038549019607843143;;65662;66663;3721;2993616;65738;65605;525242;3647;3746167;88885
7;4;66000;66000;3263;0;16;7;-1;0;15;8;0.04943939393939394;0.0002978787878787879;;588576;3230708;4536;3060436;1057675;588519;3537009;3661;4411708;1290324
8;3;77000;77000;5088;0;13;13;-2;0;13;15;0.06607792207792208;0.00025532467532467533;;917301;3989015;4536;4108037;2076366;917247;3990347;3661;7743940;2192062
9;2;83000;83000;459;0;13;0;-1;0;12;1;0.005530120481927711;0.0002368674698795181;;83478;83613;4657;6362177;83523;83421;538587;540436;6360059;121435
10;1;88000;88000;16738;1;11;62;16;0;11;46;0.19020454545454546;0.00022340909090909093;;6433592;11610553;131279;6448267;9184668;6342774;8996813;131096;6446166;6897401
;;1000000;;;;;97;;;;87;0.8927885287718997;0.004677022318732358;0.8974655510906321
;;;;;;;0.10309278350515463;;;;;
