ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1559;0;91;0;0;0;91;0;0.14172727272727273;0.0017872727272727274;;281606;287223;4481;16658;282166;281517;288516;3640;14777;282965
2;9;20000;20000;960;0;50;0;0;0;50;0;0.048;0.0009830000000000001;;173693;177705;3733;301073;173798;173703;177843;3647;299011;174440
3;8;37000;37000;4208;0;27;15;0;0;27;15;0.11372972972972974;0.0005313513513513513;;758792;1229541;4536;477082;900453;758701;1230289;3647;1844307;901153
4;7;45000;45000;3553;0;23;8;2;0;23;6;0.07895555555555556;0.0004368888888888889;;640768;1693027;4536;1238154;765947;640709;1693508;3647;1236098;741010
5;6;55000;55000;5015;0;18;18;0;0;18;18;0.09118181818181818;0.00035745454545454546;;904157;2608450;289874;1881370;1362888;904065;2144474;289692;3882563;1306936
6;5;84000;84000;2176;0;12;2;-3;0;12;5;0.025904761904761906;0.00023404761904761908;;392789;1045146;4536;3076903;471553;392734;1045220;3661;7000924;534885
7;4;90000;90000;3885;0;11;11;3;0;11;8;0.043166666666666666;0.00021844444444444445;;700656;2082991;649370;3472134;1259945;700484;2082881;649188;6597170;1147479
8;3;95000;95000;607;0;11;0;0;0;11;0;0.0063894736842105265;0.00020694736842105264;;110117;111900;4536;4645808;110344;110060;111663;3661;4643402;110412
9;2;97000;97000;9078;0;11;20;0;0;11;20;0.09358762886597938;0.00020268041237113404;;2105519;5407811;4536;4758614;3023730;2105477;5407983;3661;4756227;3166214
10;1;99000;99000;24694;1;10;60;4;0;10;56;0.24943434343434343;0.0001985858585858586;;8085353;14994974;289851;7633555;10221189;6149044;9229795;289641;7630889;7837898
;;1000000;;;;;134;;;;128;0.8920772507503382;0.0051566732158376235;0.8972339239661757
;;;;;;;0.04477611940298507;;;;;
