ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;22000;22000;762;0;46;0;0;0;46;0;0.03463636363636364;0.0008936363636363637;;138026;138061;4560;23674;138055;137936;142208;3640;338109;138900
2;17;23000;23000;1842;0;44;2;2;0;44;0;0.08008695652173912;0.0008547826086956522;;332589;480887;4536;164511;340122;332581;340446;3640;161192;334638
3;16;30000;30000;3136;0;34;7;0;0;34;7;0.10453333333333334;0.0006553333333333334;;565714;1051694;4536;499402;624492;565654;1052205;3647;496067;625360
4;15;33000;33000;2063;0;31;2;0;0;31;2;0.06251515151515151;0.0005957575757575758;;372457;1286493;4536;1067390;414212;372399;718755;3661;1933469;396438
5;14;39000;39000;523;0;26;0;0;0;26;0;0.013410256410256411;0.0005041025641025641;;95004;96867;4560;1440436;95106;94947;95891;3665;1858785;95424
6;13;42000;42000;4378;0;24;12;3;0;24;9;0.10423809523809524;0.00046809523809523816;;789394;2083530;4536;1539689;1004930;789338;2084675;3647;1536424;977663
7;12;45000;45000;1647;0;23;4;0;0;23;4;0.0366;0.0004368888888888889;;297455;637682;4560;2331525;332058;297399;637543;3667;2794931;332397
8;11;50000;50000;2623;0;20;10;2;0;20;8;0.05246;0.0003932;;473250;1619180;4536;2631595;620416;473195;1620221;3661;2628375;629592
9;10;51000;51000;224;0;20;0;-2;0;20;2;0.004392156862745098;0.00038549019607843143;;41182;45226;4567;3107515;41398;41125;1930069;3664;3750425;169820
10;9;52000;52000;2170;0;20;5;-3;0;20;8;0.04173076923076923;0.00037807692307692314;;391718;2134184;4681;3151309;588985;391660;2135686;3671;3890515;633254
11;8;56000;56000;2416;0;18;10;-2;0;18;12;0.04314285714285714;0.00035107142857142856;;436003;2374422;4666;3545695;777538;435946;2374578;4422;3542531;769773
12;7;64000;64000;12533;0;16;57;9;0;16;48;0.195828125;0.0003071875;;3080360;6614411;4543;4130053;4778679;2616027;5277172;3666;4126810;4077054
13;6;65000;65000;3083;1;16;21;13;0;16;8;0.04743076923076923;0.00030246153846153845;;556175;4360306;1307545;10746681;1687006;556117;2140793;1577892;7310043;801384
14;5;70000;70000;97;1;15;1;1;0;15;0;0.0013857142857142857;0.00028085714285714286;;18238;358599;330665;19135413;41002;18260;18395;329928;8739628;18266
15;4;71000;71000;635;1;14;4;1;0;14;3;0.008943661971830986;0.0002769014084507042;;115087;1737610;4543;19177661;262239;115109;1737790;3666;8760686;291907
16;3;83000;83000;60;1;12;0;0;0;12;0;0.0007228915662650603;0.0002368674698795181;;11591;11806;4543;19413797;11680;11613;12638;3666;8977322;11830
17;2;88000;88000;4543;1;11;21;5;0;11;16;0.051625;0.00022340909090909093;;823143;9250371;146579;19440436;3443897;823279;3887909;146463;9798259;2174551
18;1;89000;89000;390;1;11;1;1;0;11;0;0.004382022471910113;0.0002208988764044944;;71068;1308985;73635;30120182;183617;71011;71147;73637;10624833;71034
;;1000000;;;;;157;;;;127;0.8880641244178005;0.007765018147198889;0.8958291425649993
;;;;;;;0.1910828025477707;;;;;
