ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;863;0;100;0;0;0;100;0;0.0863;0.0019660000000000003;;156234;156334;4536;25428;156234;156109;157091;3647;21982;157022
2;19;19000;19000;2025;0;53;12;0;0;53;12;0.10657894736842105;0.0010347368421052632;;365619;533802;4536;184571;404496;365566;534945;3647;180436;405412
3;18;26000;26000;1030;0;39;2;0;0;39;2;0.039615384615384615;0.0007561538461538463;;186394;723857;4661;552407;210744;186338;724616;3647;548765;211288
4;17;27000;27000;2458;0;37;11;1;0;37;10;0.09103703703703704;0.0007281481481481481;;443551;981047;4536;741076;521430;443493;981969;3661;737453;511739
5;16;28000;28000;451;0;36;1;0;0;36;1;0.016107142857142858;0.0007021428571428571;;82050;245718;4560;1186959;86635;81993;245550;3647;1183352;87019
6;15;34000;34000;2146;0;30;14;0;0;30;14;0.06311764705882353;0.0005782352941176471;;387400;1209229;4642;1271529;526139;387342;1209023;3640;1267943;526505
7;14;35000;35000;631;0;29;3;0;0;29;3;0.01802857142857143;0.0005617142857142857;;114452;1129360;4536;1661373;178116;114395;1129119;3647;1657806;178241
8;13;45000;45000;743;0;23;5;-1;0;23;6;0.016511111111111112;0.0004368888888888889;;134597;723997;4567;1778323;224196;134540;723751;3672;2639185;231577
9;12;46000;46000;2648;0;22;8;-1;0;22;9;0.057565217391304345;0.0004273913043478261;;477756;2047637;4543;2079189;630071;477700;2047553;3666;2766858;647538
10;11;57000;57000;1507;0;18;7;1;0;18;6;0.02643859649122807;0.00034491228070175444;;272260;1377436;374198;2559671;422954;272204;1377730;373996;2939512;413561
11;10;58000;58000;3176;0;18;17;-4;0;18;21;0.054758620689655174;0.00033896551724137933;;572919;1995240;4543;2834598;992706;572862;1995106;3666;3035479;1064055
12;9;60000;60000;229;0;17;1;0;0;17;1;0.0038166666666666666;0.0003276666666666667;;42083;579040;164792;3410241;73942;42026;578807;164607;4529931;73886
13;8;61000;61000;1670;0;17;9;-3;0;17;12;0.027377049180327868;0.00032229508196721313;;301603;1449837;4121;3992059;535074;301547;1450155;3652;4395715;595678
14;7;66000;66000;4017;0;15;22;1;0;15;21;0.06086363636363636;0.0002978787878787879;;724404;3354121;4543;4296497;1629300;724348;2733704;3666;4292802;1386797
15;6;80000;80000;383;0;13;4;1;0;13;3;0.0047875;0.00024575000000000004;;69810;1493083;164589;5921591;243082;69753;1493223;164406;5918094;215275
16;5;82000;82000;4852;0;12;17;-6;0;12;23;0.05917073170731707;0.00023975609756097561;;874704;3257125;4567;5994483;1555018;964444;3885956;3672;5991003;2044612
17;4;87000;87000;3603;0;12;24;4;0;12;20;0.041413793103448275;0.0002259770114942529;;653714;3759683;4543;7926397;1682471;653849;3759462;3666;7920436;1605301
18;3;89000;89000;4851;1;11;33;11;0;11;22;0.05450561797752809;0.0002208988764044944;;1267477;8786505;4567;9565787;3434709;874594;3592881;3672;8584096;2223885
19;2;96000;96000;3712;1;11;20;1;0;11;19;0.03866666666666667;0.00020479166666666668;;669510;7059898;4543;22399413;2463750;669455;4785306;3666;11528323;2176390
20;1;98000;98000;1737;1;10;8;5;0;10;3;0.01772448979591837;0.0002006122448979592;;313657;5365480;90963;27207170;1392828;313599;2065866;90762;12205190;632926
;;1000000;;;;;218;;;;208;0.8843844275101885;0.010160915698098913;0.8945453432082875
;;;;;;;0.045871559633027525;;;;;
