ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;959;0;91;0;0;0;91;0;0.08718181818181818;0.0017872727272727274;;173506;173641;4536;25428;173507;173516;174494;3640;21982;174316
2;19;14000;14000;136;0;72;0;0;0;72;0;0.009714285714285713;0.0014042857142857143;;25333;31289;4571;201843;25603;25243;30941;3647;198215;26212
3;18;15000;15000;376;0;67;0;0;0;67;0;0.025066666666666668;0.0013106666666666668;;68552;102743;4384;229395;69332;68495;75289;3647;225752;69499
4;17;28000;28000;1687;0;36;5;0;0;36;5;0.06025;0.0007021428571428571;;304663;561687;33863;300223;326537;304606;561343;33679;296597;326493
5;16;31000;31000;68;0;33;0;0;0;33;0;0.0021935483870967744;0.0006341935483870968;;13098;19222;4536;607335;13381;13041;18910;3647;603725;13880
6;15;35000;35000;1353;0;29;4;0;0;29;4;0.038657142857142855;0.0005617142857142857;;244533;429894;4536;622821;264867;244478;429507;3647;619228;265035
7;14;36000;36000;3241;0;28;20;-1;0;28;21;0.09002777777777778;0.0005461111111111111;;584615;1111230;4659;869798;674614;584558;1112024;3647;866225;681394
8;13;41000;41000;3308;0;25;23;-1;0;25;24;0.0806829268292683;0.00047951219512195123;;596698;1193527;4467;1457026;837632;596729;1194122;3652;1453475;845289
9;12;42000;42000;320;0;24;0;0;0;24;0;0.007619047619047619;0.00046809523809523816;;58471;61648;33780;2237159;58642;58414;62661;33597;2233539;58758
10;11;43000;43000;297;0;24;0;0;0;24;0;0.0069069767441860466;0.00045720930232558143;;54323;56105;4567;2298242;54461;54266;131830;3652;2294639;58108
11;10;52000;52000;399;0;20;1;0;0;20;1;0.007673076923076923;0.00037807692307692314;;72683;414754;4567;2355365;89898;72626;414525;3652;3673126;90270
12;9;57000;57000;4397;0;18;29;1;0;18;28;0.07714035087719298;0.00034491228070175444;;792815;2458319;4668;2430772;1216723;792756;2849627;3652;3943250;1254222
13;8;68000;68000;4122;0;15;24;2;0;15;22;0.060617647058823526;0.00028911764705882354;;819431;2686252;4411;3335040;1384128;751765;2686410;3645;4095888;1303508
14;7;70000;70000;3572;0;15;20;-1;0;15;21;0.05102857142857143;0.00028085714285714286;;644201;3312128;282712;4262168;1208672;644143;3311273;282413;4500436;1269836
15;6;80000;80000;504;0;13;2;-1;0;13;3;0.0063;0.00024575000000000004;;91587;272804;4448;4909377;111675;91530;278178;76983;6120436;117936
16;5;86000;86000;2015;0;12;9;1;0;12;8;0.023430232558139533;0.00022860465116279072;;363822;1082233;64183;5003912;589738;363765;2471759;92651;5167665;648878
17;4;88000;88000;5578;0;12;27;-6;0;12;33;0.06338636363636363;0.00022340909090909093;;1007220;4954219;180436;5809767;2400965;1102525;4953207;180436;6631534;2397253
18;3;90000;90000;108;0;12;0;0;0;12;0;0.0012;0.00021844444444444445;;20306;20306;77252;8863236;20306;20249;20249;220875;8858728;20249
19;2;99000;99000;13873;1;10;72;13;0;10;59;0.14013131313131313;0.0001985858585858586;;3758591;10872456;180436;8886658;8596746;3308560;7552682;180436;8882167;5878503
20;1;100000;100000;4397;1;10;19;3;0;10;16;0.04397;0.0001966;;890068;5756183;4070291;27631527;2307781;836299;2589770;3940537;12193861;1436210
;;1000000;;;;;255;;;;245;0.8831777463907711;0.010955561684920057;0.8941333080756911
;;;;;;;0.0392156862745098;;;;;
