ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;29000;29000;380;0;35;0;0;0;35;0;0.01310344827586207;0.0006779310344827587;;69261;69296;4543;14931;69290;69171;70153;3645;711950;70047
2;7;40000;40000;467;0;25;0;0;0;25;0;0.011675;0.0004915000000000001;;84918;84953;4543;87003;84947;84828;85810;3666;2713099;85343
3;6;42000;42000;7756;0;24;9;3;0;24;6;0.18466666666666667;0.00046809523809523816;;1397815;1490958;4668;174140;1429673;1397734;1480262;3670;2181764;1419525
4;5;44000;44000;3795;0;23;1;1;0;23;0;0.08625;0.00044681818181818185;;684367;2089767;4543;1574320;745671;684397;688632;3652;3304419;684911
5;4;58000;58000;1448;0;18;0;-2;0;18;2;0.024965517241379312;0.00033896551724137933;;261635;265546;77707;2261107;261857;261580;1671023;77535;4544571;345530
6;3;60000;60000;22885;0;17;35;13;0;17;22;0.3814166666666667;0.0003276666666666667;;4199444;6731481;4543;2525247;5273542;4131051;6297358;3666;2523574;4813004
7;2;83000;83000;5161;0;12;14;3;0;12;11;0.062180722891566266;0.0002368674698795181;;930472;7668820;4543;6727222;2963203;930388;7669744;3666;6725482;2528216
8;1;84000;84000;10988;2;12;22;11;0;12;11;0.13080952380952382;0.00023404761904761908;;1979940;11842636;1406251;9849359;6283322;1979956;6971172;1406061;7755052;2662451
;;1000000;;;;;81;;;;52;0.8950675455516649;0.0032218917272313617;0.8982894372788962
;;;;;;;0.35802469135802467;;;;;
