ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;36000;36000;1253;0;28;0;0;0;28;0;0.034805555555555555;0.0005461111111111111;;226526;230558;4536;16658;226974;226437;231723;3640;1959695;227735
2;9;43000;43000;3691;0;24;3;0;0;24;3;0.08583720930232558;0.00045720930232558143;;665649;903765;4536;245993;696383;665646;904841;3640;3072936;697575
3;8;59000;59000;629;0;17;0;0;0;17;0;0.010661016949152542;0.00033322033898305084;;114078;114108;4560;913942;114100;114021;114965;3647;2211817;114421
4;7;61000;61000;2476;0;17;1;-1;0;17;2;0.04059016393442623;0.00032229508196721313;;446798;680682;4536;1030296;461521;446743;1354673;3647;1866088;502428
5;6;63000;63000;7975;0;16;6;-1;0;16;7;0.12658730158730158;0.00031206349206349207;;1437325;2118334;4536;1479543;1595662;1437271;2348650;3661;1579629;1633185
6;5;66000;66000;3063;0;16;4;2;0;16;2;0.04640909090909091;0.0002978787878787879;;552570;1460584;4536;2919254;632280;552515;786567;3661;2917238;575216
7;4;67000;67000;11084;0;15;12;2;0;15;10;0.16543283582089552;0.0002934328358208955;;1997288;4241098;4536;3474266;2511640;1997231;2800146;3647;3472271;2273969
8;3;69000;69000;16411;0;15;25;13;0;15;12;0.23784057971014494;0.00028492753623188407;;2956742;5430427;4536;5474052;3893750;2956804;4405706;3661;5472076;3450867
9;2;82000;82000;11857;2;12;35;18;0;12;17;0.14459756097560975;0.00023975609756097561;;2818401;11500246;4536;9340575;7572050;2140505;6465897;3661;8669544;3708951
10;1;96000;96000;213;2;11;1;0;0;11;1;0.00221875;0.00020479166666666668;;39131;712499;288947;42267842;100538;39153;712346;288600;11490359;100475
;;1000000;;;;;87;;;;54;0.8949800647445026;0.003291686250609658;0.8982717509951123
;;;;;;;0.3793103448275862;;;;;
