ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;965;0;91;0;0;0;91;0;0.08772727272727272;0.0017872727272727274;;174594;178868;4536;25428;174781;174604;179970;3647;21982;175654
2;19;12000;12000;556;0;84;0;0;0;84;0;0.04633333333333333;0.0016383333333333334;;100932;102289;4536;202931;101072;100842;101824;3647;199303;101669
3;18;16000;16000;1068;0;63;6;0;0;63;6;0.06675;0.00122875;;193244;380540;4536;306082;211749;193189;381186;3640;302439;212213
4;17;17000;17000;819;0;59;0;0;0;59;0;0.04817647058823529;0.0011564705882352942;;148282;262280;4536;501601;150578;148225;262261;3647;497979;151099
5;16;25000;25000;3759;0;40;37;-1;0;40;38;0.15036;0.0007864;;677862;1325725;4560;652348;857745;677805;1326290;3640;648745;863173
6;15;33000;33000;4229;0;31;34;1;0;31;33;0.12815151515151516;0.0005957575757575758;;762571;2097142;180436;1332710;1092855;762514;2097067;180436;1329130;1060913
7;14;36000;36000;2235;0;28;12;-1;0;28;13;0.06208333333333333;0.0005461111111111111;;403414;2047156;110381;2388676;621515;403357;1736804;110091;2384247;575786
8;13;39000;39000;2055;0;26;21;2;0;26;19;0.05269230769230769;0.0005041025641025641;;371012;1424708;4543;2794586;586778;370955;1344025;3666;2790179;553742
9;12;41000;41000;272;0;25;2;0;0;25;2;0.0066341463414634145;0.00047951219512195123;;49818;1602023;4543;3524223;131485;49761;740433;3652;3519931;97141
10;11;43000;43000;1213;0;24;14;0;0;24;14;0.028209302325581394;0.00045720930232558143;;219340;1629891;4543;3576653;498994;219284;1629665;3650;3572378;527530
11;10;46000;46000;777;0;22;1;-1;0;22;2;0.016891304347826087;0.0004273913043478261;;140717;250070;4543;3798777;145801;140660;322819;3653;3794522;154568
12;9;54000;54000;97;0;19;1;1;0;19;0;0.0017962962962962963;0.00036407407407407406;;18317;200456;4543;3942218;28125;18260;22613;3666;4901503;18674
13;8;57000;57000;313;0;18;1;-1;0;18;2;0.005491228070175438;0.00034491228070175444;;57196;284548;4543;4145452;69913;57139;284415;3666;4799178;79995
14;7;60000;60000;678;0;17;6;1;0;17;5;0.0113;0.0003276666666666667;;122901;1479367;109572;4205484;251268;122844;1479683;109396;4962690;239541
15;6;66000;66000;556;0;16;3;-1;0;16;4;0.008424242424242424;0.0002978787878787879;;100937;1328299;1055368;4439794;222237;100880;1074256;1055016;4467513;218832
16;5;72000;72000;149;0;14;0;0;0;14;0;0.0020694444444444445;0.0002730555555555556;;27684;138432;592070;5229553;35637;27627;27763;592131;5225136;27643
17;4;73000;73000;179;0;14;1;-1;0;14;2;0.002452054794520548;0.0002693150684931507;;33090;412229;4690;5260241;60171;33033;1415381;80168;5255841;158845
18;3;75000;75000;1930;0;14;20;6;0;14;14;0.025733333333333334;0.0002621333333333334;;348405;2596356;686819;5296391;1002407;348464;1991745;866991;5718951;716139
19;2;83000;83000;3152;0;12;25;3;0;12;22;0.03797590361445783;0.0002368674698795181;;677138;4805859;4543;5648027;1905022;676988;4091861;3666;5923788;2236442
20;1;99000;99000;9114;1;10;46;-2;0;10;48;0.09206060606060606;0.0001985858585858586;;1980758;11735207;1530119;10456832;7551848;1980511;8245378;1529952;10369939;5178925
;;1000000;;;;;230;;;;224;0.8813120948789449;0.012181799796776664;0.8934938946757216
;;;;;;;0.02608695652173913;;;;;
