ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;622;0;39;0;0;0;39;0;0.023923076923076922;0.0007561538461538463;;112815;112850;4560;25428;112844;112725;113707;3640;21982;113654
2;19;34000;34000;222;0;30;0;0;0;30;0;0.0065294117647058825;0.0005782352941176471;;40825;40954;4560;141054;40853;40730;41712;3640;781499;41564
3;18;37000;37000;286;0;28;0;0;0;28;0;0.00772972972972973;0.0005313513513513513;;52351;52381;4536;184225;52374;52294;57291;3640;1244239;53289
4;17;39000;39000;259;0;26;0;0;0;26;0;0.006641025641025641;0.0005041025641025641;;47489;47519;4536;238852;47497;47432;48376;3640;832197;47893
5;16;40000;40000;1095;0;25;1;0;0;25;1;0.027375;0.0004915000000000001;;198090;258295;4536;288673;200836;198034;259064;3647;523145;201563
6;15;48000;48000;1806;0;21;1;1;0;21;0;0.037625;0.00040958333333333336;;326083;503358;4536;489150;335137;326027;331513;3640;1135537;327270
7;14;49000;49000;837;0;21;1;0;0;21;1;0.017081632653061226;0.0004012244897959184;;151559;316838;4661;817792;159434;151607;316597;3640;814206;160094
8;13;53000;53000;7496;0;19;16;-1;0;19;17;0.14143396226415095;0.0003709433962264151;;1350988;2065097;4567;971952;1506123;1350932;1956957;3645;3525949;1488802
9;12;56000;56000;1349;0;18;2;0;0;18;2;0.024089285714285716;0.00035107142857142856;;243819;364374;4668;2325494;254339;243763;364222;3653;4544955;255095
10;11;69000;69000;941;0;15;0;-1;0;15;1;0.01363768115942029;0.00028492753623188407;;170276;170382;4567;2572043;170300;170189;377121;3652;2968571;184585
11;10;70000;70000;1016;0;15;1;-3;0;15;4;0.014514285714285714;0.00028085714285714286;;183877;239114;4668;2745091;187833;183822;415820;3652;2983989;224870
12;9;71000;71000;1487;0;15;3;1;0;15;2;0.020943661971830986;0.0002769014084507042;;268656;602812;4567;2931692;297960;268600;318215;3671;5181774;276726
13;8;75000;75000;3920;0;14;8;-4;0;14;12;0.05226666666666667;0.0002621333333333334;;706858;2713568;4668;3203127;1006549;706889;2580672;3671;3199656;1077882
14;7;76000;76000;7521;0;14;28;11;0;14;17;0.09896052631578947;0.0002586842105263158;;1355503;3481290;4543;3912908;1936394;1356358;3062243;3652;3909457;1772071
15;6;79000;79000;2712;0;13;7;-1;0;13;8;0.034329113924050636;0.0002488607594936709;;489311;2676237;4543;5391764;832864;489225;2676958;3652;5388244;814331
16;5;81000;81000;6315;0;13;23;-2;0;13;25;0.07796296296296296;0.00024271604938271607;;1202453;6292595;4543;5884110;1850690;1138229;2822595;3653;5880611;1651929
17;4;83000;83000;1622;0;13;6;0;0;13;6;0.019542168674698795;0.0002368674698795181;;292950;1128561;4543;7189561;390821;292893;1760330;3666;7303805;478664
18;3;90000;90000;1897;0;11;6;0;0;11;6;0.02107777777777778;0.00021844444444444445;;342454;839994;193192;7691763;414283;342399;1706249;583865;8975520;502492
19;2;98000;98000;631;0;11;1;0;0;11;1;0.006438775510204082;0.0002006122448979592;;114452;174639;160529;8037450;119995;114395;174487;160346;8033639;120302
20;1;99000;99000;23464;2;10;100;39;0;10;61;0.237010101010101;0.0001985858585858586;;7605283;14673006;4543;8155207;12154467;4622661;9576981;3666;8151414;6833033
;;1000000;;;;;204;;;;164;0.8891118463778245;0.007103756161736053;0.8962156025395606
;;;;;;;0.19607843137254902;;;;;
