ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;192;0;72;0;0;0;72;0;0.013714285714285714;0.0014042857142857143;;35414;35449;4536;25428;35443;35324;36306;3640;21982;36256
2;19;27000;27000;4677;0;37;13;0;0;37;13;0.17322222222222222;0.0007281481481481481;;843219;890957;4560;63653;859330;843163;892345;3640;60023;860236
3;18;28000;28000;139;0;36;0;0;0;36;0;0.0049642857142857145;0.0007021428571428571;;25882;30222;43843;909199;26147;25825;30867;43674;905558;26257
4;17;36000;36000;470;0;28;0;0;0;28;0;0.013055555555555556;0.0005461111111111111;;85467;85602;4536;937357;85506;85410;86354;3661;1504714;85894
5;16;44000;44000;4970;0;23;14;-1;0;23;15;0.11295454545454546;0.00044681818181818185;;896070;1837642;4661;1025156;1120786;896012;1839097;3647;1345472;1160386
6;15;48000;48000;1431;0;21;0;-1;0;21;1;0.0298125;0.00040958333333333336;;258576;262528;4661;1923614;258792;258519;301333;3647;2824642;261473
7;14;52000;52000;1473;0;20;2;-2;0;20;4;0.028326923076923076;0.00037807692307692314;;266141;1116921;4642;2184750;311052;266085;1284747;3640;2371535;362085
8;13;53000;53000;4380;0;19;10;1;0;19;9;0.08264150943396227;0.0003709433962264151;;789781;2712579;4543;2453387;1110342;789697;2713712;3645;2461207;1010668
9;12;54000;54000;239;0;19;0;-1;0;19;1;0.004425925925925926;0.00036407407407407406;;43885;44020;851974;3288490;43909;43828;87557;851846;3284874;46168
10;11;55000;55000;26;0;19;0;0;0;19;0;0.0004727272727272727;0.00035745454545454546;;5550;5580;4543;3334987;5559;5493;6437;3666;3331388;5772
11;10;59000;59000;770;0;17;2;-2;0;17;4;0.01305084745762712;0.00033322033898305084;;139459;1129739;4543;3343205;200535;139402;1081979;3666;3339623;256390
12;9;62000;62000;4543;0;17;19;0;0;17;19;0.0732741935483871;0.0003170967741935484;;819096;2787773;4543;3485520;1347118;819037;2740250;3666;3481959;1341649
13;8;63000;63000;7800;0;16;29;8;0;16;21;0.12380952380952381;0.00031206349206349207;;1405828;4002578;4680;4307396;2108907;1405768;3337449;3670;4303850;1976526
14;7;64000;64000;3986;0;16;18;5;0;16;13;0.06228125;0.0003071875;;718830;3454278;137549;6732968;1527933;718773;3398250;137398;6640288;1362908
15;6;69000;69000;668;0;15;3;1;0;15;2;0.009681159420289855;0.00028492753623188407;;121099;2854957;4543;7454632;309273;121042;1933692;3666;7361973;260647
16;5;70000;70000;2484;0;15;14;2;0;15;12;0.03548571428571429;0.00028085714285714286;;448244;3225594;43917;7621734;1143454;448188;3225723;43734;7486116;971809
17;4;74000;74000;2729;1;14;14;2;0;14;12;0.03687837837837838;0.00026567567567567567;;492371;8517533;4543;9243104;2451685;492400;5818005;3666;8073807;1450213
18;3;79000;79000;3499;1;13;17;8;0;13;9;0.04429113924050633;0.0002488607594936709;;631061;5037787;4543;18259057;1425188;631003;3744874;3666;8569288;1054656
19;2;86000;86000;298;1;12;0;-1;0;12;1;0.0034651162790697676;0.00022860465116279072;;54431;54645;4543;21821992;54519;54453;1242787;3666;9207885;153702
20;1;90000;90000;1907;2;12;11;4;0;12;7;0.02118888888888889;0.00021844444444444445;;344298;10607075;99545;21937018;1937697;344200;3173860;100241;11108162;854261
;;1000000;;;;;166;;;;143;0.8869966916788188;0.008504576599777002;0.8955012682785958
;;;;;;;0.13855421686746988;;;;;
