ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;766;0;100;0;0;0;100;0;0.0766;0.0019660000000000003;;138740;138775;4536;16658;138769;138650;139632;3640;14777;139575
2;9;20000;20000;1140;0;50;0;0;0;50;0;0.057;0.0009830000000000001;;206193;210183;147046;158209;206423;206105;210359;146836;156144;206374
3;8;31000;31000;2737;0;33;6;-2;0;33;8;0.08829032258064516;0.0006341935483870968;;493770;852755;4536;366739;540063;493714;853536;3640;1329010;556159
4;7;36000;36000;10526;0;28;40;7;0;28;33;0.29238888888888886;0.0005461111111111111;;2042852;2906360;4536;862783;2350793;2042801;2906890;3647;860727;2226503
5;6;49000;49000;3389;0;21;11;0;0;21;11;0.06916326530612245;0.0004012244897959184;;611254;3519887;4536;2908095;1085244;611196;3520526;3661;3420436;1085470
6;5;59000;59000;2720;0;17;10;0;0;17;10;0.04610169491525424;0.00033322033898305084;;490709;4021473;4536;3521735;867286;490653;4022189;3661;4646388;846222
7;4;65000;65000;5018;0;16;18;-1;0;16;19;0.0772;0.00030246153846153845;;904706;4929326;4669;4371643;1776739;904648;4434524;3665;4369178;1779258
8;3;75000;75000;860;0;14;4;-2;0;14;6;0.011466666666666667;0.0002621333333333334;;155690;803157;4536;5278848;248056;155737;3682785;3661;5826139;515303
9;2;90000;90000;3010;0;11;9;2;0;11;7;0.03344444444444444;0.00021844444444444445;;543032;3568453;146931;6084562;1178071;542977;3308699;146722;5580436;1164968
10;1;93000;93000;12962;1;11;40;11;0;11;29;0.1393763440860215;0.00021139784946236562;;3338695;10842170;502257;9655572;7996020;2850227;8908043;502075;8891765;6014902
;;1000000;;;;;138;;;;123;0.8910316268880435;0.00585818665397886;0.8968898135420224
;;;;;;;0.10869565217391304;;;;;
