ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;12000;12000;1728;0;84;0;0;0;84;0;0.144;0.0016383333333333334;;312037;316139;4536;21920;312427;311947;317391;3647;19096;313269
2;15;14000;14000;71;0;72;0;0;0;72;0;0.005071428571428571;0.0014042857142857143;;13637;13672;4536;336766;13652;13547;14529;3647;333760;14302
3;14;16000;16000;773;0;63;3;3;0;63;0;0.0483125;0.00122875;;140003;161955;4536;352622;141186;139946;145189;3647;349601;140851
4;13;25000;25000;1149;0;40;9;0;0;40;9;0.04596;0.0007864;;207814;674139;4536;495033;245407;207757;675071;3640;629442;245940
5;12;32000;32000;1282;0;32;6;0;0;32;6;0.0400625;0.000614375;;231749;451278;148473;705178;254847;231694;451441;148296;702196;254813
6;11;38000;38000;707;0;27;1;-1;0;27;2;0.018605263157894736;0.0005173684210526316;;128120;149981;4661;939433;128962;128063;276603;3647;936469;134855
7;10;39000;39000;4110;0;26;23;0;0;26;23;0.10538461538461538;0.0005041025641025641;;741149;1444019;4536;1069997;932419;741093;1444469;3647;1067050;940071
8;9;40000;40000;2745;0;25;12;0;0;25;12;0.068625;0.0004915000000000001;;495216;1029665;4536;1813764;591659;495156;1029713;3661;1810836;584643
9;8;41000;41000;314;0;25;1;0;0;25;1;0.0076585365853658535;0.00047951219512195123;;57383;193339;4536;2651987;62859;57326;193193;3661;2648894;63036
10;7;42000;42000;636;0;24;2;1;0;24;1;0.015142857142857144;0.00046809523809523816;;115336;498765;22038;2712113;144731;115279;498533;22095;2709039;131356
11;6;48000;48000;2907;0;21;14;1;0;21;13;0.0605625;0.00040958333333333336;;524485;1575065;464665;2830117;695642;524314;1574901;464369;2827060;674937
12;5;49000;49000;7103;0;21;49;0;0;21;49;0.14495918367346938;0.0004012244897959184;;1427758;4124946;4543;3504818;2273926;1427609;3288373;3666;3546684;2206196
13;4;56000;56000;581;0;18;8;2;0;18;6;0.010375;0.00035107142857142856;;105442;2010581;22219;5343667;396488;105385;579007;22018;5340737;228567
14;3;78000;78000;4563;0;13;24;2;0;13;22;0.0585;0.00025205128205128206;;822801;5196832;771169;5452078;2193216;826871;5195919;770898;5449168;2229674
15;2;92000;92000;9806;1;11;53;2;0;11;51;0.10658695652173913;0.00021369565217391304;;2644927;9798988;4543;8574307;7462889;2644307;9305284;3666;8571557;6142235
16;1;96000;96000;471;1;11;2;0;0;11;2;0.00490625;0.00020479166666666668;;85637;318854;1579608;25052198;108775;85580;318624;1578100;11366650;108700
;;1000000;;;;;207;;;;197;0.8847125910373702;0.009965140318583974;0.8946777313559542
;;;;;;;0.04830917874396135;;;;;
