ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;157;0;67;0;0;0;67;0;0.010466666666666668;0.0013106666666666668;;29124;30186;4661;25428;29159;29034;30016;3647;21982;29960
2;19;25000;25000;1928;0;40;0;0;0;40;0;0.07712;0.0007864;;348058;352972;4560;57363;349103;348053;357400;3647;422639;349788
3;18;27000;27000;2240;0;37;3;1;0;37;2;0.08296296296296296;0.0007281481481481481;;404315;765109;4560;407723;424884;404259;760710;3647;404080;415961
4;17;32000;32000;2415;0;32;6;0;0;32;6;0.07546875;0.000614375;;435816;848682;4536;814313;489502;435758;849769;3654;810689;490307
5;16;37000;37000;51;0;27;0;0;0;27;0;0.0013783783783783783;0.0005313513513513513;;10038;10520;4560;1252461;10086;9981;10925;3647;1248853;10589
6;15;38000;38000;694;0;27;1;0;0;27;1;0.018263157894736842;0.0005173684210526316;;125791;574564;4536;1265020;142594;125734;574766;3647;1260436;143370
7;14;45000;45000;7482;0;22;26;3;0;22;23;0.16626666666666667;0.0004368888888888889;;1348468;2569331;37563;1393255;1683176;1348413;2569610;37381;1389665;1677114
8;13;47000;47000;4826;0;21;24;-1;0;22;25;0.10268085106382979;0.00041829787234042557;;870056;3055732;4543;2780778;1206656;870089;1902190;3666;2777114;1158387
9;12;50000;50000;929;0;20;4;-2;0;20;6;0.01858;0.0003932;;168220;1956456;356733;3653476;288060;168030;1079130;356536;4750881;288694
10;11;55000;55000;247;0;18;1;0;0;18;1;0.0044909090909090905;0.00035745454545454546;;45330;960351;4543;3824307;96172;45273;960104;3652;4383519;96400
11;10;62000;62000;122;0;16;0;0;0;16;0;0.0019677419354838708;0.0003170967741935484;;22822;22957;4543;3872305;22840;22765;23709;3652;3868699;23149
12;9;63000;63000;4865;0;16;19;0;0;16;19;0.07722222222222222;0.00031206349206349207;;877079;3141727;4567;3897851;1335401;877109;3092780;3652;3894262;1330569
13;8;74000;74000;383;0;14;1;1;0;14;0;0.005175675675675675;0.00026567567567567567;;69810;765332;18905;5580436;119899;69753;73514;18743;5578067;70058
14;7;78000;78000;2569;0;13;9;-2;0;13;11;0.032935897435897435;0.00025205128205128206;;463544;1701692;4543;5654685;731079;463488;4183041;3666;5650866;1188772
15;6;79000;79000;4131;0;13;13;0;0;13;13;0.05229113924050633;0.0002488607594936709;;744924;2686721;4690;6564870;1180351;744867;2686302;3682;6560979;1123236
16;5;80000;80000;562;0;13;1;-1;0;13;2;0.007025;0.00024575000000000004;;102025;138660;54468;7464369;104912;101968;138511;532228;7460306;106306
17;4;81000;81000;1510;0;13;3;1;0;13;2;0.018641975308641975;0.00024271604938271607;;272804;849606;413125;7569530;357711;272749;684753;412943;7565488;334690
18;3;93000;93000;806;0;11;6;1;0;11;5;0.008666666666666666;0.00021139784946236562;;145936;3565597;31934;7845393;891575;145879;3565746;31762;7841371;889909
19;2;96000;96000;6028;1;11;27;0;0;11;27;0.06279166666666666;0.00020479166666666668;;1123210;12293537;444648;7994577;3678412;1123064;6056078;444466;7990575;3216662
20;1;97000;97000;6052;1;10;31;5;0;10;26;0.06239175257731959;0.00020268041237113404;;1570112;7925276;1536360;21514534;4246440;1099580;5714021;1535949;12609728;2888504
;;1000000;;;;;175;;;;169;0.8867880804532309;0.00859723485526321;0.8953853153084941
;;;;;;;0.03428571428571429;;;;;
