ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;2173;0;67;0;0;0;67;0;0.14486666666666667;0.0013106666666666668;;392258;396436;4536;16658;392754;392168;397612;3640;14777;393610
2;9;21000;21000;2240;0;48;0;0;0;48;0;0.10666666666666667;0.0009361904761904763;;404312;409252;4536;411725;405196;404222;409633;3647;409662;405870
3;8;25000;25000;755;0;40;1;0;0;40;1;0.0302;0.0007864;;136756;548567;4536;818254;147184;136699;548421;3640;816178;147613
4;7;35000;35000;995;0;29;2;0;0;29;2;0.028428571428571428;0.0005617142857142857;;180104;324480;4657;958752;190338;180047;324330;3647;959074;190695
5;6;42000;42000;3755;0;24;12;-1;0;24;13;0.0894047619047619;0.00046809523809523816;;677247;1225112;412659;1141857;868968;677189;1225177;412460;2191797;885941
6;5;48000;48000;4960;0;21;17;-2;0;21;19;0.10333333333333333;0.00040958333333333336;;894179;1991337;4657;1819488;1193770;894212;1845779;3647;3675057;1189866
7;4;53000;53000;308;0;19;0;0;0;19;0;0.005811320754716981;0.0003709433962264151;;56312;56342;4657;3115770;56321;56255;57199;3665;3864205;56449
8;3;61000;61000;5194;0;17;27;1;0;17;26;0.08514754098360655;0.00032229508196721313;;936422;3931404;4536;3174582;1864579;936338;3871777;3661;3371429;1814219
9;2;73000;73000;3305;0;14;11;3;0;14;8;0.04527397260273973;0.0002693150684931507;;596125;3173206;4657;4669559;1215587;596069;2092537;3647;5896895;884816
10;1;88000;88000;22195;1;11;80;15;0;11;65;0.2522159090909091;0.00022340909090909093;;8928422;14621698;4536;5268409;11205014;7046307;10824850;3661;5266176;8645243
;;1000000;;;;;150;;;;134;0.8913487434319722;0.005658612637595869;0.897007356069568
;;;;;;;0.10666666666666667;;;;;
