ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;27000;27000;5729;0;37;1;0;0;37;1;0.2121851851851852;0.0007281481481481481;;1032676;1040933;4536;18415;1036568;1032586;1042416;3640;16215;1037623
2;11;31000;31000;708;0;33;0;0;0;33;0;0.022838709677419355;0.0006341935483870968;;128337;132345;4638;1053900;128474;128250;132489;3640;1051518;129110
3;10;38000;38000;791;0;27;0;0;0;27;0;0.02081578947368421;0.0005173684210526316;;143280;143385;4536;1184553;143298;143193;144137;3661;2179616;143741
4;9;46000;46000;7976;0;22;18;3;0;22;15;0.1733913043478261;0.0004273913043478261;;1437500;2768448;4536;1330212;1854762;1437441;2769502;3647;1327837;1836596
5;8;49000;49000;2423;0;21;7;0;0;21;7;0.049448979591836736;0.0004012244897959184;;437261;2018327;4536;2770042;646302;437205;1614640;3647;3582128;663766
6;7;56000;56000;10923;0;18;34;6;0;18;28;0.19505357142857144;0.00035107142857142856;;1972406;6234787;4536;3209691;3416114;1972593;4753899;3661;3207353;2993627
7;6;58000;58000;752;0;18;0;0;0;18;0;0.01296551724137931;0.00033896551724137933;;136229;140344;4669;6356044;136602;136172;140693;3647;6222571;136912
8;5;60000;60000;910;0;17;1;0;0;17;1;0.015166666666666667;0.0003276666666666667;;164670;316555;4536;6494849;173683;164747;316480;3661;6361396;173883
9;4;68000;68000;3449;0;15;10;4;0;15;6;0.050720588235294115;0.00028911764705882354;;622049;6134596;4536;6660436;1423375;621991;5240906;3661;6660274;1187317
10;3;76000;76000;1332;0;14;4;4;0;14;0;0.017526315789473685;0.0002586842105263158;;240760;1280942;151765;7437692;382658;240704;244941;151565;7289241;241340
11;2;89000;89000;2142;0;12;4;0;0;11;4;0.024067415730337077;0.0002208988764044944;;386669;3710208;4536;7681062;701356;386612;3837141;3666;7679302;1018303
12;1;95000;95000;9367;1;10;20;0;0;11;20;0.0986;0.00020694736842105264;;1689633;15148928;4543;8070451;5931765;1823780;8835504;3666;8068715;4475854
;;1000000;;;;;99;;;;82;0.892780043367674;0.004701677626621782;0.8974817209942958
;;;;;;;0.1717171717171717;;;;;
