ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;5564;0;72;0;0;0;72;0;0.3974285714285714;0.0014042857142857143;;1002978;1011779;4536;16658;1005881;1002891;1013340;3640;14777;1006837
2;9;21000;21000;3139;0;48;0;0;0;48;0;0.14947619047619048;0.0009361904761904763;;566252;574230;4536;1022445;568326;566162;575198;3647;1020385;568820
3;8;27000;27000;933;0;37;1;0;0;37;1;0.034555555555555555;0.0007281481481481481;;168831;172838;4536;1590914;168990;168878;172979;3647;1588841;169292
4;7;29000;29000;1871;0;35;9;0;0;35;9;0.06451724137931035;0.0006779310344827587;;337808;2095017;4536;1762122;532450;337839;2095629;3647;1760070;532672
5;6;34000;34000;13;0;30;0;0;0;30;0;0.0003823529411764706;0.0005782352941176471;;3204;4178;4560;2102350;3240;3147;4091;3647;2100317;3324
6;5;57000;57000;707;0;18;0;0;0;18;0;0.012403508771929824;0.00034491228070175444;;128120;128255;4560;2107942;128212;128063;129007;3647;3882213;128344
7;4;90000;90000;1840;0;12;3;0;0;11;3;0.020444444444444446;0.00021844444444444445;;332232;2268324;4560;2238638;625643;332147;1477966;3667;4197065;580451
8;3;93000;93000;2067;0;11;8;0;0;11;8;0.022225806451612904;0.00021139784946236562;;373172;2308800;4536;3583745;960632;373116;2308970;3661;3581676;960816
9;2;97000;97000;13003;0;10;47;1;0;10;46;0.13405154639175257;0.00020268041237113404;;5594588;8621299;4560;4533278;6881238;5594605;7574516;3667;4531141;6493101
10;1;100000;100000;5606;0;10;20;-1;0;10;21;0.05606;0.0001966;;2021058;5043273;2328837;12240436;3197849;2024829;4707651;2037024;12108287;3285858
;;1000000;;;;;88;;;;88;0.8915452178405441;0.005498825654204443;0.8970440434947485
;;;;;;;0.0;;;;;
