ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;12000;12000;302;0;84;0;0;0;84;0;0.025166666666666667;0.0016383333333333334;;55219;55254;4536;18415;55248;55129;56111;3640;16215;56052
2;11;24000;24000;177;0;42;0;0;0;42;0;0.007375;0.0008191666666666667;;32711;32716;63412;76445;32711;32621;32659;63203;74061;32649
3;10;28000;28000;3862;0;36;0;0;0;36;0;0.13792857142857143;0.0007021428571428571;;696419;704471;4536;111375;698109;696451;705954;3640;108976;698752
4;9;31000;31000;1918;0;33;5;0;0;33;5;0.061870967741935484;0.0006341935483870968;;346274;1050346;4536;810159;377777;346307;1051112;3647;807779;378335
5;8;33000;33000;3006;0;31;16;2;0;31;14;0.0910909090909091;0.0005957575757575758;;542319;1342097;4657;1158852;702440;542261;1342681;3647;1156492;672217
6;7;46000;46000;1477;0;22;3;0;0;22;3;0.03210869565217391;0.0004273913043478261;;266855;824762;4536;1703559;313016;266799;826094;3647;1701217;313603
7;6;55000;55000;4504;0;19;16;4;0;19;12;0.0818909090909091;0.00035745454545454546;;812075;2203836;4536;1972856;1175097;812018;2204204;3640;3697989;1130978
8;5;58000;58000;174;0;18;3;0;0;18;3;0.003;0.00033896551724137933;;32189;582197;4536;2850037;83540;32132;385982;3647;3982124;72843
9;4;59000;59000;3644;0;17;15;0;0;17;15;0.06176271186440678;0.00033322033898305084;;657154;1930129;4536;2884914;920091;657098;2014262;3647;3837602;990668
10;3;76000;76000;8401;0;13;30;-5;0;13;35;0.11053947368421052;0.0002586842105263158;;1517944;4493776;4536;3544678;2700765;1576484;4493042;3661;3542292;2979017
11;2;78000;78000;6931;0;13;29;5;0;13;24;0.08885897435897436;0.00025205128205128206;;1249273;4809868;141905;6830114;2472342;1249105;3795482;348288;6827761;2079773
12;1;99000;99000;18650;1;10;50;7;0;10;43;0.18838383838383838;0.0001985858585858586;;4616624;14236571;550874;8082107;10809265;4616028;10215190;550691;8079782;7037689
;;1000000;;;;;167;;;;154;0.8899767179625957;0.006555947038477789;0.8965326650010735
;;;;;;;0.07784431137724551;;;;;
