ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2399;0;72;0;0;0;72;0;0.17135714285714285;0.0014042857142857143;;432939;440858;4536;16658;434255;432849;442006;3640;14777;435152
2;9;31000;31000;7809;0;32;17;-1;0;32;18;0.25190322580645164;0.0006341935483870968;;1407353;1860646;4536;452406;1617753;1407347;1862264;3647;1194466;1646027
3;8;33000;33000;7088;0;30;29;9;0;31;20;0.21478787878787878;0.0005957575757575758;;1277547;3586390;4536;1862061;2010697;1277492;3133268;3647;1859986;1597319
4;7;47000;47000;2214;0;22;5;0;0;22;5;0.0471063829787234;0.00041829787234042557;;399640;2125379;4536;3582693;617111;399583;2125508;3661;3580389;617303
5;6;52000;52000;1303;0;19;3;-1;0;19;4;0.02505769230769231;0.00037807692307692314;;235541;1964913;4657;3984782;349953;235485;1964920;3647;5525154;373507
6;5;79000;79000;1062;0;13;1;0;0;13;1;0.013443037974683544;0.0002488607594936709;;192156;3332896;4536;4222710;433758;192101;3333488;3647;4220442;434023
7;4;86000;86000;1932;0;12;7;1;0;12;6;0.022465116279069768;0.00022860465116279072;;348878;2446775;4657;4417308;868987;348821;2446777;59225;4415062;778057
8;3;92000;92000;3065;0;11;8;0;0;11;8;0.03331521739130435;0.00021369565217391304;;552928;4983353;4536;4768685;2455658;552871;4789146;3661;4766459;2401772
9;2;95000;95000;6068;0;11;22;2;0;11;20;0.06387368421052632;0.00020694736842105264;;1093830;5469398;106472;9310739;3646104;1093774;5469391;106709;9308810;3401353
10;1;99000;99000;4930;0;10;13;0;0;10;13;0.0497979797979798;0.0001985858585858586;;888862;5024425;1869786;11090599;2369622;888806;3626108;1869847;10849682;2087132
;;1000000;;;;;105;;;;95;0.8931073583914527;0.004527305923685022;0.8976346643151377
;;;;;;;0.09523809523809523;;;;;
