ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;419;0;91;0;0;0;91;0;0.03809090909090909;0.0017872727272727274;;76282;77369;3971;25428;76353;76192;77174;3647;40428;77031
2;19;12000;12000;1139;0;84;7;7;0;84;0;0.09491666666666666;0.0016383333333333334;;206007;290555;4536;104521;213475;205919;211934;3640;100891;207616
3;18;14000;14000;954;0;72;1;0;0;72;1;0.06814285714285714;0.0014042857142857143;;172622;256380;4560;312745;173899;172669;256239;3647;309104;174535
4;17;21000;21000;196;0;48;0;0;0;48;0;0.009333333333333334;0.0009361904761904763;;36150;122330;4536;487746;38251;36093;121867;3647;484124;38502
5;16;25000;25000;2072;0;40;22;0;0;40;22;0.08288;0.0007864;;374072;889305;3776;526228;461975;374016;889637;3647;522623;462452
6;15;26000;26000;598;0;39;0;0;0;39;0;0.023;0.0007561538461538463;;108502;110875;4560;900436;108732;108445;113280;3665;899102;109097
7;14;31000;31000;234;0;33;0;0;0;33;0;0.007548387096774194;0.0006341935483870968;;42984;128469;4536;1013753;45615;42927;128079;3661;1010200;46004
8;13;32000;32000;1822;0;32;17;1;0;32;16;0.0569375;0.000614375;;328985;979242;4567;1059235;441452;328900;980187;3672;1055699;440195
9;12;36000;36000;1041;0;28;9;1;0;28;8;0.028916666666666667;0.0005461111111111111;;188382;774902;214530;1390864;270248;188326;774845;214328;1693767;258287
10;11;39000;39000;1598;0;26;9;-1;0;26;10;0.04097435897435897;0.0005041025641025641;;288632;1256517;4543;1581857;375163;288575;1064399;3666;1712071;370874
11;10;51000;51000;1795;0;20;8;0;0;20;8;0.03519607843137255;0.00038549019607843143;;324094;1601317;4543;1873274;424560;324039;1602362;3652;2870285;424192
12;9;52000;52000;5367;0;20;44;2;0;20;42;0.10321153846153847;0.00037807692307692314;;971564;2654405;117359;2497209;1564026;971704;2364586;117158;3018144;1565959
13;8;53000;53000;657;0;19;6;0;0;19;6;0.012396226415094339;0.0003709433962264151;;119127;600635;4690;3647813;231804;119070;600514;3675;4792706;229616
14;7;54000;54000;1076;0;19;9;1;0;19;8;0.019925925925925927;0.00036407407407407406;;194672;954414;4567;3769776;283893;194617;954102;3652;4735504;277414
15;6;55000;55000;1721;0;18;15;-1;0;18;16;0.03129090909090909;0.00035745454545454546;;310783;3179359;84808;4095065;718283;310727;3178531;84607;4945722;656687
16;5;58000;58000;871;0;18;4;1;0;18;3;0.015017241379310344;0.00033896551724137933;;157649;1802870;4567;5299867;310701;157592;1474550;3672;5296243;284540
17;4;75000;75000;5024;0;14;38;7;0;14;31;0.06698666666666667;0.0002621333333333334;;1085938;5972563;382904;5460652;2015591;905736;5810228;382722;5457049;1860207
18;3;79000;79000;2181;0;13;16;1;0;13;15;0.027607594936708862;0.0002488607594936709;;393690;1307009;4567;7544383;659071;393634;3728205;3652;7540165;890607
19;2;93000;93000;2450;0;11;10;-3;0;11;13;0.026344086021505377;0.00021139784946236562;;442123;3774430;51950;8246000;920240;442065;3773203;51749;8241520;1047139
20;1;99000;99000;9084;1;10;51;-3;0;10;54;0.09175757575757576;0.0001985858585858586;;2307655;15156169;84730;8905140;7571054;2307317;8610580;84547;8900582;5991952
;;1000000;;;;;266;;;;253;0.8804745220581733;0.012723400773863868;0.8931979228320372
;;;;;;;0.04887218045112782;;;;;
