ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;11000;11000;520;0;91;0;0;0;91;0;0.04727272727272727;0.0017872727272727274;;94455;94490;4536;23674;94484;94365;95347;3647;20539;95283
2;17;12000;12000;100;0;84;0;0;0;84;0;0.008333333333333333;0.0016383333333333334;;18856;18891;4536;120940;18877;18766;19748;3647;117621;19608
3;16;13000;13000;642;0;77;1;1;0;77;0;0.04938461538461539;0.0015123076923076926;;116424;142842;4536;142015;116834;116367;120723;3647;138681;117241
4;15;17000;17000;445;0;59;1;0;0;59;1;0.026176470588235294;0.0011564705882352942;;80962;229538;3752;260848;83625;80905;229431;3647;257535;84199
5;14;22000;22000;1880;0;46;17;0;0;46;17;0.08545454545454545;0.0008936363636363637;;339395;549120;102917;344142;374516;339339;548907;102742;340846;374488
6;13;26000;26000;2574;0;39;22;0;0;39;22;0.099;0.0007561538461538463;;464428;936158;124984;686040;546289;464372;935832;124799;682763;546257
7;12;31000;31000;574;0;33;1;-1;0;33;2;0.018516129032258064;0.0006341935483870968;;104184;574453;4661;1153027;118648;104127;574345;3647;1709561;119865
8;11;39000;39000;54;0;26;0;0;0;26;0;0.0013846153846153845;0.0005041025641025641;;10582;10716;124939;1259711;10585;10525;10662;124760;1256471;10528
9;10;40000;40000;3178;0;25;17;-4;0;25;21;0.07945;0.0004915000000000001;;573275;1278013;4690;1272979;733793;573221;1277684;3675;1269758;784627
10;9;43000;43000;4939;0;24;42;1;0;24;41;0.11486046511627906;0.00045720930232558143;;890406;2834006;4567;1848867;1337830;890440;2042318;3652;1845666;1299783
11;8;44000;44000;3032;0;23;21;3;0;23;18;0.0689090909090909;0.00044681818181818185;;546994;1365400;446631;2994087;785395;546937;1177301;446334;2990609;689448
12;7;51000;51000;461;0;20;1;0;0;20;1;0.00903921568627451;0.00038549019607843143;;83852;207890;89651;3632424;90084;83795;207744;89450;3858032;90022
13;6;58000;58000;2792;0;17;24;2;0;17;22;0.04813793103448276;0.00033896551724137933;;503799;2327577;4567;3719056;1054236;503740;2327376;3652;3715527;1122054
14;5;64000;64000;3408;0;16;32;0;0;16;32;0.05325;0.0003071875;;614701;4960115;4543;5290289;1763916;614617;4252365;3666;5286344;1692783
15;4;66000;66000;2366;0;15;17;-2;0;15;19;0.03584848484848485;0.0002978787878787879;;426993;2947383;446821;6120436;859574;426937;2859199;446529;6117874;904467
16;3;80000;80000;5597;0;13;39;5;0;13;34;0.0699625;0.00024575000000000004;;1137509;6910716;605304;6667061;3044702;1035310;4005759;605009;6660436;2073678
17;2;92000;92000;5926;1;11;32;1;0;11;31;0.06441304347826086;0.00021369565217391304;;1861869;7974972;4567;13580163;5517948;1735766;7306851;3672;11130941;4289476
18;1;94000;94000;170;1;11;2;0;0;11;2;0.0018085106382978724;0.00020914893617021279;;31379;1611042;430193;27102688;184346;31401;1610401;429719;13003665;184234
;;1000000;;;;;269;;;;263;0.881201678161501;0.01227611473711541;0.8934777928986164
;;;;;;;0.022304832713754646;;;;;
