ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;597;0;91;0;0;0;91;0;0.05427272727272727;0.0017872727272727274;;108327;108362;4536;16658;108356;108237;109219;3640;14777;109166
2;9;36000;36000;3167;0;28;7;1;0;28;6;0.08797222222222222;0.0005461111111111111;;571285;687932;4536;127796;601160;571196;691936;3640;2112772;598149
3;8;48000;48000;13850;0;21;33;4;0;21;29;0.28854166666666664;0.00040958333333333336;;2611680;3319226;4536;701298;2855621;2610939;2745933;3647;1397823;2664280
4;7;49000;49000;1251;0;21;3;1;0;21;2;0.02553061224489796;0.0004012244897959184;;226173;342440;4657;3315410;242945;226117;341705;78444;3648767;237149
5;6;59000;59000;15205;0;17;37;6;0;17;31;0.2577118644067797;0.00033322033898305084;;2859194;6527620;4536;3543914;4290416;2859165;6416128;3661;3541630;3611381
6;5;61000;61000;341;0;17;1;0;0;17;1;0.0055901639344262295;0.00032229508196721313;;62245;177967;4679;7096366;69074;62188;177816;116580;6519559;69017
7;4;63000;63000;1610;0;16;4;2;0;16;2;0.025555555555555557;0.00031206349206349207;;290791;3849095;4658;7160999;571565;290736;873673;116422;6584209;334463
8;3;67000;67000;2058;0;15;8;3;0;15;5;0.03071641791044776;0.0002934328358208955;;371556;7265858;4536;7454349;1362712;371500;5987523;3661;6877579;1224082
9;2;70000;70000;6785;1;15;24;7;0;15;17;0.09692857142857143;0.00028085714285714286;;1226947;8609930;4536;7828404;3257437;1222952;4885930;3661;7251653;2222901
10;1;82000;82000;1612;2;13;6;-2;0;13;8;0.019658536585365854;0.00023975609756097561;;291090;8906164;4536;21212947;1859324;291109;7399002;3661;9175781;1180857
;;1000000;;;;;123;;;;101;0.8924783382276607;0.00492581665076586;0.8974041548784265
;;;;;;;0.17886178861788618;;;;;
