ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;11000;11000;1282;0;91;0;0;0;91;0;0.11654545454545455;0.0017872727272727274;;231746;238329;4104;21920;232921;231656;239502;3640;19096;233807
2;15;14000;14000;296;0;72;0;0;0;72;0;0.021142857142857144;0.0014042857142857143;;54131;55164;4536;256475;54159;54041;55023;3640;253469;54804
3;14;18000;18000;1460;0;56;5;-1;0;56;6;0.0811111111111111;0.0010922222222222223;;263795;564157;4536;312825;286611;263739;565087;3647;309804;288323
4;13;20000;20000;21;0;50;0;0;0;50;0;0.00105;0.0009830000000000001;;4649;4679;4560;579012;4649;4592;5536;3640;781079;5005
5;12;26000;26000;7074;0;39;72;10;0;39;62;0.27207692307692305;0.0007561538461538463;;1275030;1859784;4536;585993;1602331;1274973;1854739;3647;583008;1578761
6;11;37000;37000;146;0;28;0;0;0;28;0;0.003945945945945946;0.0005313513513513513;;27140;27274;4536;1863411;27150;27083;28027;3661;1860443;27408
7;10;42000;42000;466;0;24;4;1;0;24;3;0.011095238095238096;0.00046809523809523816;;84736;1641771;62719;1892995;161677;84679;1611759;62543;3693432;159086
8;9;45000;45000;684;0;23;3;-2;0;23;5;0.0152;0.0004368888888888889;;123989;1746345;4661;1980231;226178;123932;1989654;3665;3240436;307321
9;8;46000;46000;1258;0;22;7;0;0;22;7;0.02734782608695652;0.0004273913043478261;;227432;1909325;4661;2346292;358491;227375;1820948;3647;3189265;354576
10;7;60000;60000;946;0;17;3;-1;0;17;4;0.015766666666666665;0.0003276666666666667;;171281;2020853;13338;2637874;296192;171225;2021408;13158;2669747;300283
11;6;65000;65000;2615;0;16;12;-7;0;16;19;0.04023076923076923;0.00030246153846153845;;471823;982947;4543;2811822;698301;471885;2426412;3666;2808629;980431
12;5;72000;72000;8593;0;14;53;4;0;14;49;0.11934722222222222;0.0002730555555555556;;1881497;5091531;272345;3557701;3341180;1881690;4116175;272163;3554426;3096956
13;4;74000;74000;5065;0;14;25;2;0;14;23;0.06844594594594594;0.00026567567567567567;;925283;3866007;256161;7261909;1903709;1063672;3399077;255875;7227855;2062451
14;3;78000;78000;3121;0;13;21;5;0;13;16;0.04001282051282051;0.00025205128205128206;;563011;7153213;1829349;8933786;2214384;562950;2783157;1800436;8484870;954773
15;2;79000;79000;1841;0;13;6;1;0;13;5;0.02330379746835443;0.0002488607594936709;;332373;2287401;1486767;11541452;717817;332317;2192047;1486666;9050619;521721
16;1;95000;95000;2702;1;10;15;1;0;10;14;0.028442105263157894;0.00020694736842105264;;487598;11835525;4543;12595519;4630447;487543;8407309;3666;11700285;3121246
;;1000000;;;;;226;;;;213;0.8850646833144233;0.009763380138943255;0.8948280634533666
;;;;;;;0.05752212389380531;;;;;
