ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;12000;12000;107;0;84;0;0;0;84;0;0.008916666666666666;0.0016383333333333334;;20114;21174;4014;20166;20224;20024;21006;3640;86806;20905
2;13;13000;13000;967;0;77;0;0;0;77;0;0.07438461538461538;0.0015123076923076926;;174927;179191;4488;43091;175092;174962;180755;3647;107405;175948
3;12;15000;15000;2381;0;67;12;7;0;67;5;0.15873333333333334;0.0013106666666666668;;429696;642399;4536;220359;459014;429638;620041;3640;217650;445064
4;11;21000;21000;548;0;48;1;0;0;48;1;0.026095238095238095;0.0009361904761904763;;99509;127857;4536;652329;100144;99452;127796;3647;649643;100489
5;10;26000;26000;3638;0;39;20;0;0;39;20;0.13992307692307693;0.0007561538461538463;;656066;1224795;180436;754302;812090;656009;1220650;180436;755046;794640
6;9;36000;36000;1232;0;28;3;-3;0;28;6;0.03422222222222222;0.0005461111111111111;;222756;405229;28680;1412756;239625;222700;691700;28514;1557442;260138
7;8;39000;39000;1102;0;26;3;1;0;26;2;0.028256410256410257;0.0005041025641025641;;199364;454653;180436;1638072;214818;199308;228548;180436;2693682;202028
8;7;46000;46000;3356;0;22;23;-1;0;22;24;0.07295652173913043;0.0004273913043478261;;605303;2247456;4536;1839935;929018;605249;2247607;3647;3235897;964517
9;6;49000;49000;255;0;21;2;0;0;21;2;0.005204081632653061;0.0004012244897959184;;46758;484414;4560;2657668;88625;46701;484192;3665;3491483;88911
10;5;67000;67000;10008;0;15;57;-1;0;15;58;0.14937313432835822;0.0002934328358208955;;2553483;5064737;4536;3144270;3925978;2552985;5010401;3661;3141434;3985967
11;4;72000;72000;7515;0;14;41;6;0;14;35;0.104375;0.0002730555555555556;;1997300;7299973;255611;6364897;3937723;1673121;4232817;255299;6361635;2786634
12;3;74000;74000;4387;0;14;17;1;0;14;16;0.05928378378378378;0.00026567567567567567;;791010;5689744;4690;10443274;1625542;790955;5688803;72045;8732454;1689727
13;2;83000;83000;690;1;13;3;1;0;13;2;0.008313253012048192;0.0002368674698795181;;124981;8914380;28585;11987524;896611;125003;586012;28384;10575807;194486
14;1;85000;85000;1334;1;12;8;2;0;12;6;0.015694117647058824;0.00023129411764705881;;241117;10817547;4543;21032690;2448484;241061;8558145;3666;10703742;1823825
;;1000000;;;;;190;;;;177;0.8857314550245954;0.009332807138588136;0.8950642621631835
;;;;;;;0.06842105263157895;;;;;
