ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;12000;12000;158;0;84;0;0;0;84;0;0.013166666666666667;0.0016383333333333334;;29294;29329;4560;23674;29323;29204;30186;3640;20539;30130
2;17;19000;19000;252;0;53;0;0;0;53;0;0.013263157894736841;0.0010347368421052632;;46226;46261;4560;55779;46250;46136;47118;3640;52460;47012
3;16;21000;21000;306;0;48;0;0;0;48;0;0.014571428571428572;0.0009361904761904763;;55938;55968;4642;104224;55945;55881;56825;3640;100890;56526
4;15;22000;22000;661;0;46;0;0;0;46;0;0.030045454545454545;0.0008936363636363637;;119841;119976;4536;162438;119868;119784;120728;3647;159121;120483
5;14;28000;28000;1283;0;36;2;0;0;36;2;0.04582142857142857;0.0007021428571428571;;231936;286442;4642;284744;235292;231881;286613;3647;281446;235637
6;13;31000;31000;155;0;33;0;0;0;33;0;0.005;0.0006341935483870968;;28772;28907;4560;519068;28794;28715;29659;3647;515789;29390
7;12;32000;32000;1217;0;32;3;1;0;32;2;0.03803125;0.000614375;;220053;284303;4664;550417;225268;219998;284234;3667;547157;224610
8;11;46000;46000;574;0;22;0;-1;0;22;1;0.012478260869565218;0.0004273913043478261;;104184;104319;4536;772970;104203;104127;386699;3661;1954137;117486
9;10;49000;49000;12182;0;21;71;-2;0;21;73;0.2486122448979592;0.0004012244897959184;;2231849;3088164;4543;879708;2572743;2231701;2990261;3652;1110766;2583346
10;9;52000;52000;2588;0;20;13;-1;0;20;14;0.04976923076923077;0.00037807692307692314;;466960;1005890;4543;3114167;570855;466904;1005654;3666;3734806;546233
11;8;53000;53000;1236;0;19;8;2;0;19;6;0.023320754716981133;0.0003709433962264151;;223471;3319391;4649;3637693;429983;223415;3211280;3645;3891830;408854
12;7;58000;58000;5365;0;17;35;-4;0;17;39;0.0925;0.00033896551724137933;;967193;4047867;4567;3927344;1503616;1003694;3761204;3652;3923909;1482005
13;6;64000;64000;344;0;16;2;0;0;16;2;0.005375;0.0003071875;;62789;484978;229087;5301210;89216;62732;116543;261770;5297512;68481
14;5;68000;68000;14781;0;15;92;11;0;15;81;0.21736764705882353;0.00028911764705882354;;2754235;8035236;4543;5366835;5211604;2949087;6987016;3666;5363154;4465167
15;4;75000;75000;905;1;14;6;1;0;14;5;0.012066666666666667;0.0002621333333333334;;163723;8269768;4690;8728452;829724;163712;638650;22062;8579634;229429
16;3;83000;83000;1456;1;12;11;4;0;12;7;0.017542168674698794;0.0002368674698795181;;263110;4965394;4543;17221803;1025623;263025;3158924;3666;8783134;564917
17;2;87000;87000;1316;1;12;5;0;0;12;5;0.015126436781609196;0.0002259770114942529;;237795;3410500;149064;22492663;545573;237814;527637;162450;9053632;300669
18;1;93000;93000;2864;1;11;17;7;0;11;10;0.030795698924731184;0.00021139784946236562;;516753;9347838;37629;23037972;2312942;516695;4351607;37428;9406730;1332380
;;1000000;;;;;265;;;;247;0.884853495609981;0.009902890862712144;0.8947563864726931
;;;;;;;0.06792452830188679;;;;;
