ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;18000;18000;1744;0;56;0;0;0;56;0;0.09688888888888889;0.0010922222222222223;;314910;319005;4536;21920;315141;314820;320345;3640;19096;315984
2;15;27000;27000;26;0;38;0;0;0;38;0;0.000962962962962963;0.0007281481481481481;;5545;5580;4536;339639;5552;5455;6437;3640;336633;5948
3;14;34000;34000;1301;0;30;1;0;0;30;1;0.038264705882352944;0.0005782352941176471;;235213;248414;4536;347403;236213;235128;249043;3640;1639030;236943
4;13;36000;36000;42;0;28;0;0;0;28;0;0.0011666666666666668;0.0005461111111111111;;8423;8423;323392;584979;8423;8366;8501;323223;1157580;8366
5;12;38000;38000;2767;0;27;6;-1;0;27;7;0.07281578947368421;0.0005173684210526316;;499204;1065736;4536;595734;567594;499119;1066855;3640;836569;568195
6;11;44000;44000;6837;0;23;19;2;0;23;17;0.15538636363636363;0.00044681818181818185;;1232244;2320142;4560;1097414;1487003;1232187;2320865;3647;1094447;1464996
7;10;45000;45000;200;0;23;1;0;0;23;1;0.0044444444444444444;0.0004368888888888889;;36864;543874;4658;2332100;58976;36807;543721;14992;4029694;58883
8;9;47000;47000;7571;0;22;29;3;0;22;26;0.1610851063829787;0.00041829787234042557;;1364514;3706348;4536;2371597;1938944;1365368;2935965;3647;3710034;1774517
9;8;56000;56000;456;0;18;1;0;0;18;1;0.008142857142857143;0.00035107142857142856;;82951;2066256;4560;4060994;193194;82894;2026718;3647;4057995;191224
10;7;57000;57000;1645;0;18;4;0;0;18;4;0.02885964912280702;0.00034491228070175444;;297097;661465;4668;4146688;323851;297042;661369;3653;4143708;351216
11;6;75000;75000;4275;0;14;12;0;0;14;12;0.057;0.0002621333333333334;;770847;3533847;4543;4446453;1605957;770792;3533760;3666;5960619;1442105
12;5;77000;77000;52;0;13;1;1;0;13;0;0.0006753246753246753;0.00025532467532467533;;10225;101130;4543;5233300;17385;10168;12243;3666;6193272;10396
13;4;83000;83000;4544;0;12;15;-1;0;12;16;0.05474698795180723;0.0002368674698795181;;819266;5684739;4543;5246305;1913299;819210;5670943;3666;6520196;2121421
14;3;88000;88000;1713;0;12;9;-1;0;12;10;0.01946590909090909;0.00022340909090909093;;309339;2270496;1245105;6068405;710039;309282;2270165;1245142;6065416;777262
15;2;89000;89000;1421;0;11;6;2;0;12;4;0.015966292134831462;0.0002208988764044944;;256774;2871902;336906;7465663;737092;256718;2872232;336661;7462328;875771
16;1;90000;90000;15628;1;11;43;12;0;11;31;0.17364444444444443;0.00021844444444444445;;3403971;13962475;755692;7725383;8171613;3403521;7247878;755701;7722068;5416274
;;1000000;;;;;147;;;;130;0.8895163929013234;0.006877151739267996;0.8963935446405914
;;;;;;;0.11564625850340136;;;;;
