ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;21000;21000;2017;0;48;0;0;0;48;0;0.09604761904761905;0.0009361904761904763;;364173;368917;4536;23674;365896;364084;370033;3640;20539;366802
2;17;25000;25000;83;0;40;0;0;0;40;0;0.00332;0.0007864;;15796;16809;3547;390656;15842;15706;16688;3640;387340;16528
3;16;34000;34000;424;0;30;0;0;0;30;0;0.012470588235294117;0.0005782352941176471;;77188;77218;4536;408671;77205;77131;78075;3647;588139;77839
4;15;37000;37000;281;0;28;0;0;0;28;0;0.0075945945945945946;0.0005313513513513513;;51450;51480;4536;488135;51468;51393;52337;3640;484821;52110
5;14;39000;39000;586;0;26;0;0;0;26;0;0.015025641025641025;0.0005041025641025641;;106343;107945;4536;540436;106421;106286;110521;3647;538620;107128
6;13;40000;40000;3039;0;25;7;1;0;25;6;0.075975;0.0004915000000000001;;548251;1065189;4642;650767;622339;548195;1011196;3640;647503;620691
7;12;46000;46000;2305;0;22;11;0;0;22;11;0.050108695652173914;0.0004273913043478261;;416011;995968;4560;1201460;519543;415955;996968;3647;1198220;520376
8;11;48000;48000;336;0;21;0;-1;0;21;1;0.007;0.00040958333333333336;;61344;61468;4560;1619969;61361;61287;438324;3647;3285400;79564
9;10;49000;49000;4604;0;21;15;3;0;21;12;0.09395918367346939;0.0004012244897959184;;830075;1898935;4543;1683989;971378;830022;1406541;3652;3170274;931529
10;9;53000;53000;1006;0;19;3;0;0;19;3;0.0189811320754717;0.0003709433962264151;;182076;2088806;4543;2516674;313584;182020;1585157;3652;3368897;261276
11;8;56000;56000;5177;0;18;19;3;0;18;16;0.09244642857142857;0.00035107142857142856;;933336;1943633;4543;2700436;1151845;933395;1943817;3666;3014622;1121392
12;7;58000;58000;1392;0;18;4;-1;0;18;5;0.024;0.00033896551724137933;;251555;623194;4543;3637573;299367;251500;623049;3652;3682803;300870
13;6;63000;63000;8394;0;16;36;4;0;16;32;0.13323809523809524;0.00031206349206349207;;1536330;4260508;372673;4263548;2416917;1512801;4005089;372491;4260366;2095136
14;5;73000;73000;2985;0;14;11;2;0;14;9;0.04089041095890411;0.0002693150684931507;;538527;6099348;4567;5802712;1329455;538472;5845437;3652;5799450;1359875
15;4;86000;86000;6687;0;12;28;4;0;12;24;0.07775581395348838;0.00022860465116279072;;1205246;7767616;4567;6429211;2417223;1205191;4745977;3652;6425871;2108819
16;3;88000;88000;2927;1;12;17;0;0;11;17;0.03326136363636364;0.00022340909090909093;;528090;4103251;942414;14199104;1633452;528032;4102785;942225;8744079;1267730
17;2;93000;93000;2770;1;11;21;4;0;11;17;0.02978494623655914;0.00021139784946236562;;608077;4324311;4543;18841467;1842544;499783;4324649;3666;9726942;1616348
18;1;95000;95000;7275;1;10;29;7;0;11;22;0.07657894736842105;0.00020694736842105264;;1396249;7849269;4543;22338227;4221143;1374597;4975575;3666;10233985;2670308
;;1000000;;;;;201;;;;175;0.888438460267524;0.0075786966757902825;0.8960171569433143
;;;;;;;0.12935323383084577;;;;;
