ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;219;0;100;0;0;0;100;0;0.0219;0.0019660000000000003;;40276;41311;4536;25428;40311;40186;41168;3641;21982;41105
2;19;16000;16000;1237;0;63;0;0;0;63;0;0.0773125;0.00122875;;223653;227681;4536;68515;224121;223564;229093;3647;64885;224777
3;18;18000;18000;597;0;56;0;0;0;56;0;0.033166666666666664;0.0010922222222222223;;108332;108467;4661;294385;108347;108275;109219;3647;290744;108918
4;17;27000;27000;611;0;38;0;0;0;38;0;0.022629629629629628;0.0007281481481481481;;110848;114964;4536;405126;111228;110791;115232;3648;401504;111570
5;16;36000;36000;1456;0;28;5;0;0;28;5;0.04044444444444444;0.0005461111111111111;;263081;316653;116905;518306;272190;263025;316926;116726;993462;272141
6;15;41000;41000;3276;0;25;13;0;0;25;13;0.07990243902439025;0.00047951219512195123;;590904;1318845;4536;783892;713026;590849;1319612;3647;780306;713608
7;14;48000;48000;465;0;21;0;0;0;21;0;0.0096875;0.00040958333333333336;;84566;84702;232146;1377241;84605;84509;84646;231963;5052561;84548
8;13;50000;50000;933;0;20;2;0;0;20;2;0.01866;0.0003932;;168934;772645;48609;1464438;205042;168878;772762;48426;4780770;205195
9;12;64000;64000;615;0;16;1;0;0;16;1;0.009609375;0.0003071875;;111562;159289;232164;1635928;114592;111505;159140;232008;4795082;114811
10;11;65000;65000;2202;0;16;8;-1;0;16;9;0.033876923076923075;0.00030246153846153845;;397481;1043870;4567;1750102;511702;397424;1399957;3670;4638683;574519
11;10;79000;79000;4939;0;13;16;-1;0;13;17;0.06251898734177215;0.0002488607594936709;;890406;1996752;4543;2197964;1301408;890435;2832741;3652;2194381;1362081
12;9;80000;80000;4563;0;13;11;2;0;13;9;0.0570375;0.00024575000000000004;;822681;2692936;276187;3438023;1117269;822625;2030030;276173;4355662;1009843
13;8;85000;85000;2957;0;12;8;-5;0;12;13;0.03478823529411765;0.00023129411764705881;;533409;1334529;4680;4310986;730908;533438;1396918;3670;4307172;829949
14;7;86000;86000;3000;0;12;8;-2;0;12;10;0.03488372093023256;0.00022860465116279072;;541231;2902080;4567;4847317;878198;541174;2007254;3672;4843520;854885
15;6;90000;90000;140;0;12;0;0;0;12;0;0.0015555555555555555;0.00021844444444444445;;26069;26204;161046;5557606;26100;26012;29356;160747;5553646;26299
16;5;91000;91000;6582;0;11;25;-1;0;11;26;0.07232967032967033;0.00021604395604395604;;1190272;4409215;4543;5586756;2068948;1190408;4409637;3666;5580436;2108954
17;4;93000;93000;6415;0;11;21;-3;0;11;24;0.06897849462365592;0.00021139784946236562;;1203972;3914424;4543;8036687;1859257;1203934;2857015;3666;8032311;1848957
18;3;94000;94000;2140;0;11;12;3;0;11;9;0.02276595744680851;0.00020914893617021279;;386313;3119389;232231;9968104;1205338;386254;3119458;232029;9472345;1049921
19;2;95000;95000;12574;0;11;53;6;0;11;47;0.13235789473684212;0.00020694736842105264;;2999464;6604879;48778;10357420;4727254;2597285;5610957;48595;10092429;3961827
20;1;96000;96000;4880;2;11;21;8;0;11;13;0.050833333333333335;0.00020479166666666668;;1043424;13869409;3960436;13857479;4392646;879812;1930218;3792200;12692736;1132258
;;1000000;;;;;204;;;;198;0.885238827434042;0.009674459797910526;0.8949132872319525
;;;;;;;0.029411764705882353;;;;;
