ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;20000;20000;2978;0;50;0;0;0;50;0;0.1489;0.0009830000000000001;;537266;541325;4543;14931;537922;537178;542549;3652;13400;538774
2;7;28000;28000;5567;0;36;7;0;0;36;7;0.19882142857142857;0.0007021428571428571;;1003520;1552086;4543;555006;1110666;1003431;1553242;3645;553295;1111348
3;6;36000;36000;393;0;28;0;0;0;28;0;0.010916666666666667;0.0005461111111111111;;71612;75729;4668;1560745;71946;71555;75910;3652;1559022;72337
4;5;46000;46000;4129;0;22;8;0;0;22;8;0.0897608695652174;0.0004273913043478261;;744568;2379067;4543;1634765;1042901;744512;2376049;3652;1633063;1061717
5;4;51000;51000;3835;0;20;13;2;0;20;11;0.07519607843137255;0.00038549019607843143;;691528;3078426;4543;2381663;1297869;691472;3001388;3652;3981876;1195647
6;3;63000;63000;5187;0;16;7;-5;0;16;12;0.08233333333333333;0.00031206349206349207;;935134;2310512;4666;3075697;1243079;935082;3321728;3670;3074033;1666376
7;2;84000;84000;9559;0;12;24;4;0;12;20;0.11379761904761905;0.00023404761904761908;;1722667;6295655;1012024;4557881;3598344;1722614;4811782;1011851;4556146;3255915
8;1;93000;93000;16227;1;11;39;9;0;11;30;0.17448387096774193;0.00021139784946236562;;4479616;14047311;4543;7917736;9042879;3473033;9836877;3666;7915701;6231117
;;1000000;;;;;98;;;;88;0.8942098665833795;0.0038016444292537023;0.8980115110126332
;;;;;;;0.10204081632653061;;;;;
