ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;20000;20000;1092;0;50;0;0;0;50;0;0.0546;0.0009830000000000001;;197559;201576;4536;18415;198048;197469;202561;3641;127628;198841
2;11;21000;21000;1627;0;48;2;2;0;48;0;0.07747619047619048;0.0009361904761904763;;293846;500578;4536;218783;302726;293757;300919;3647;216401;295052
3;10;27000;27000;3343;0;37;11;-1;0;37;12;0.12381481481481481;0.0007281481481481481;;602977;1113514;4536;514846;678361;602920;1114417;3647;512452;684533
4;9;28000;28000;3182;0;36;6;4;0;36;2;0.11364285714285714;0.0007021428571428571;;573989;1390108;4560;1120213;642533;573932;782943;3640;1117840;586631
5;8;38000;38000;1373;0;27;4;-2;0;27;6;0.036131578947368424;0.0005173684210526316;;248138;1940717;4536;1696535;364066;248082;1947782;3647;1694180;435008
6;7;40000;40000;1083;0;25;4;2;0;25;2;0.027075;0.0004915000000000001;;195930;810329;205994;1947059;255149;195875;810411;205811;1944725;232662
7;6;55000;55000;10822;0;18;36;1;0;18;35;0.19676363636363636;0.00035745454545454546;;1950038;4108601;4536;2145433;3139962;1950894;4108137;3647;2506656;3112634
8;5;67000;67000;6812;0;15;24;7;0;15;17;0.10167164179104478;0.0002934328358208955;;1227767;6202603;4560;4604029;2725210;1227801;6203146;3666;4601844;2408318
9;4;78000;78000;940;0;13;2;-2;0;13;4;0.012051282051282051;0.00025205128205128206;;170089;3114700;4536;7987897;419836;170137;3114498;3661;7485170;521097
10;3;90000;90000;6542;0;11;18;3;0;11;15;0.07268888888888889;0.00021844444444444445;;1179153;5790709;450234;8160645;2358555;1179097;5797133;449896;8158459;2431031
11;2;93000;93000;60;0;11;0;0;0;11;0;0.0006451612903225806;0.00021139784946236562;;11670;11700;4661;9342464;11672;11613;11613;43535;9340298;11613
12;1;100000;100000;7450;1;10;27;0;0;10;27;0.0745;0.0001966;;2659679;14383876;406261;9356856;6564679;2659229;8381703;405964;9354709;4468782
;;1000000;;;;;134;;;;120;0.8910610517664056;0.005887730859767647;0.8969487826261733
;;;;;;;0.1044776119402985;;;;;
