ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;1047;0;59;0;0;0;59;0;0.061588235294117645;0.0011564705882352942;;189450;195064;4536;25428;190935;189360;196523;3641;21982;191839
2;19;18000;18000;719;0;56;0;0;0;56;0;0.03994444444444444;0.0010922222222222223;;130274;131282;4536;217687;130307;130184;131166;3647;214059;130991
3;18;22000;22000;175;0;46;0;0;0;46;0;0.007954545454545454;0.0008936363636363637;;32359;32493;4560;350180;32378;32302;33246;3640;346537;33004
4;17;24000;24000;1089;0;42;2;0;0;42;2;0.045375;0.0008191666666666667;;197019;397948;4638;384947;207068;196963;398029;3647;381325;207454
5;16;26000;26000;1493;0;39;3;0;0;39;3;0.057423076923076924;0.0007561538461538463;;269745;470988;4536;584297;281848;269688;472007;3647;580694;282355
6;15;27000;27000;3104;0;37;20;7;0;37;13;0.11496296296296296;0.0007281481481481481;;559948;1239994;4536;856428;662528;559891;805194;3647;852846;606060
7;14;29000;29000;529;0;35;2;0;0;35;2;0.018241379310344828;0.0006779310344827587;;96092;798133;4536;1418820;117689;96035;234684;3640;1415257;102015
8;13;31000;31000;899;0;33;4;0;0;33;4;0.029;0.0006341935483870968;;162711;538038;4567;1517544;186967;162758;538147;3645;1514000;187396
9;12;40000;40000;117;0;25;0;0;0;25;0;0.002925;0.0004915000000000001;;21921;26039;4567;1682914;22108;21864;26459;3652;1679389;22388
10;11;61000;61000;3011;0;17;15;0;0;17;15;0.04936065573770492;0.00032229508196721313;;543220;1593244;4567;1707447;783762;543163;1593688;3652;1898593;775681
11;10;68000;68000;3136;0;15;12;-4;0;15;16;0.04611764705882353;0.00028911764705882354;;565710;1743384;198263;2253335;766965;565653;1781978;198078;2880436;913741
12;9;71000;71000;1662;0;15;6;-2;0;14;8;0.023408450704225352;0.0002769014084507042;;300158;1169891;4543;2821768;451928;300102;1170411;3652;2818296;457327
13;8;73000;73000;4617;0;14;18;-2;0;14;20;0.06324657534246575;0.0002693150684931507;;832404;2125017;4543;3459396;1258544;832352;2125694;3652;3456040;1255815
14;7;74000;74000;11448;0;14;62;5;0;14;57;0.1547027027027027;0.00026567567567567567;;2721213;6325217;4680;4539415;3954205;3011343;4341696;3670;4535902;3615438
15;6;76000;76000;1369;0;14;9;7;0;14;2;0.018013157894736842;0.0002586842105263158;;247424;1316328;41283;8127607;419840;247368;421763;867369;8098581;262776
16;5;81000;81000;662;0;13;3;-2;0;13;5;0.00817283950617284;0.00024271604938271607;;120028;1172559;719475;8377922;240996;119971;868990;880877;8374575;241797
17;4;87000;87000;921;0;12;4;0;0;12;4;0.010586206896551724;0.0002259770114942529;;166776;4737137;105059;8501087;595957;166720;4408161;104858;8497759;577131
18;3;90000;90000;1505;0;12;12;3;0;11;9;0.01672222222222222;0.00021844444444444445;;271905;2830312;139014;8875644;1013153;271848;2244311;325817;8872243;823424
19;2;95000;95000;6658;1;10;39;2;0;11;37;0.07008421052631579;0.00020694736842105264;;1404487;11341798;4543;9150663;4817868;1408262;8285168;3666;9147282;3566152
20;1;98000;98000;4586;2;10;20;-2;0;10;22;0.046795918367346936;0.0002006122448979592;;867033;12132816;139027;23089900;3957891;866888;7745439;138826;11806069;2701390
;;1000000;;;;;231;;;;219;0.8846252313487608;0.010026108628744704;0.8946513399775056
;;;;;;;0.05194805194805195;;;;;
