ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;27000;27000;5739;0;37;1;0;0;37;1;0.21255555555555555;0.0007281481481481481;;1034478;1042733;4536;18415;1037033;1034388;1044064;3640;16215;1038106
2;11;31000;31000;137;0;33;0;0;0;33;0;0.004419354838709678;0.0006341935483870968;;25525;25654;4536;1055702;25548;25430;26412;3647;1053320;26142
3;10;46000;46000;511;0;22;1;0;0;22;1;0.011108695652173914;0.0004273913043478261;;92845;125979;4657;1083573;94387;92923;125835;3665;3002443;95006
4;9;49000;49000;1064;0;21;3;0;0;21;3;0.021714285714285714;0.0004012244897959184;;192514;1234394;4536;1178694;248727;192457;1235025;3640;4729254;249310
5;8;72000;72000;10587;0;14;14;-5;0;14;19;0.14704166666666665;0.0002730555555555556;;1907742;3252085;4536;1373539;2377849;1907774;3252748;3661;2085695;2481519
6;7;81000;81000;2984;0;13;2;1;0;13;1;0.03683950617283951;0.00024271604938271607;;538358;738473;1042919;3283759;557209;538300;642778;1042736;3281398;548738
7;6;83000;83000;10062;0;12;16;4;0;12;12;0.12122891566265061;0.0002368674698795181;;1813213;4874710;4536;3824559;2700604;1813159;4907552;3661;4269738;2503956
8;5;85000;85000;3162;0;12;4;-3;0;12;7;0.0372;0.00023129411764705881;;570386;3535947;4657;6714690;845716;570330;1646823;229918;6712471;855967
9;4;92000;92000;16318;0;11;33;10;0;11;23;0.1773695652173913;0.00021369565217391304;;2951963;10254526;101473;7287630;6330195;2952567;7765073;101273;7285431;4777769
10;3;94000;94000;2693;0;11;1;-1;0;11;2;0.028648936170212767;0.00020914893617021279;;485848;1527843;2151377;11605636;580658;485906;1627980;2152093;11407318;592716
11;2;95000;95000;7024;1;11;14;2;0;11;12;0.07393684210526316;0.00020694736842105264;;1266020;12009273;1740689;12094211;4098040;1265964;3087215;1741401;11895912;1964273
12;1;96000;96000;2092;2;11;8;6;0;11;2;0.021791666666666668;0.00020479166666666668;;377601;13533105;3718999;28665752;2054721;377618;1420309;3719182;13168892;481539
;;1000000;;;;;97;;;;83;0.8938549904224156;0.004009474306575683;0.8978644647289913
;;;;;;;0.14432989690721648;;;;;
