ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;15000;15000;115;0;67;0;0;0;67;0;0.007666666666666666;0.0013106666666666668;;21559;21594;4536;23674;21588;21469;22451;3641;20539;22401
2;17;29000;29000;419;0;35;0;0;0;35;0;0.014448275862068965;0.0006779310344827587;;76282;77290;4536;48044;76336;76192;77174;3640;44725;77069
3;16;38000;38000;1052;0;27;2;0;0;27;2;0.02768421052631579;0.0005173684210526316;;190355;274213;4661;126545;194752;190300;274980;3647;134082;195501
4;15;45000;45000;22;0;23;0;0;0;23;0;0.0004888888888888889;0.0004368888888888889;;4814;4819;30067;319175;4817;4762;4762;29857;1376368;4762
5;14;53000;53000;1602;0;19;3;0;0;19;3;0.030226415094339622;0.0003709433962264151;;289364;487403;4536;326326;306637;289307;488223;3640;2852118;307580
6;13;55000;55000;2744;0;19;1;0;0;19;1;0.04989090909090909;0.00035745454545454546;;495027;582955;4560;618193;500093;494971;584104;3640;2789659;500543
7;12;57000;57000;3235;0;18;9;1;0;18;8;0.05675438596491228;0.00034491228070175444;;583526;880821;4661;1115780;626807;583470;881585;3665;2932864;619792
8;11;61000;61000;2367;0;17;3;0;0;17;3;0.03880327868852459;0.00032229508196721313;;427181;1053055;4536;1701804;518458;427125;1052795;3640;3027805;495551
9;10;64000;64000;7388;0;16;21;0;0;16;21;0.1154375;0.0003071875;;1335485;2010800;4543;2131537;1538912;1335619;2011674;3652;2918582;1557476
10;9;65000;65000;1513;0;16;3;-3;0;16;6;0.023276923076923077;0.00030246153846153845;;273331;1060201;4668;3494635;381477;273276;768705;3653;4166646;349370
11;8;68000;68000;328;0;15;0;-2;0;15;2;0.004823529411764706;0.00028911764705882354;;59899;60034;4543;3770632;59928;59842;97722;3652;3993897;64742
12;7;69000;69000;731;0;15;1;0;0;15;1;0.010594202898550724;0.00028492753623188407;;132468;161335;4543;3833388;134436;132381;761626;3666;3830150;174908
13;6;73000;73000;806;0;14;1;1;0;14;0;0.01104109589041096;0.0002693150684931507;;145936;175056;4543;3968739;148047;145879;146823;3666;3965520;146352
14;5;76000;76000;9696;0;13;27;6;0;13;21;0.12757894736842104;0.0002586842105263158;;1755147;4618288;199109;4117511;2419441;1747283;3908955;198949;4114309;2275269
15;4;82000;82000;7293;0;12;24;-4;0;12;28;0.0889390243902439;0.00023975609756097561;;1314438;4706671;4543;5980463;2250018;1512533;3543912;3666;5977092;2263114
16;3;85000;85000;10827;0;12;33;5;0;12;28;0.12737647058823529;0.00023129411764705881;;1980030;7227161;4690;7496087;3842875;1980699;5072414;30017;7492647;2777386
17;2;97000;97000;4417;1;11;25;15;0;11;10;0.0455360824742268;0.00020268041237113404;;950576;10928683;4543;9488294;3411212;796362;8016595;3666;9484868;1641515
18;1;100000;100000;10884;2;10;42;17;0;10;25;0.10884;0.0001966;;4066292;12462692;29948;22553547;8168163;2092131;6958047;29765;10297189;3393356
;;1000000;;;;;195;;;;159;0.8894068068814025;0.006920484443791754;0.8963272913251943
;;;;;;;0.18461538461538463;;;;;
