ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;11000;11000;1530;0;91;0;0;0;91;0;0.1390909090909091;0.0017872727272727274;;276387;281114;4543;14931;276755;276298;282317;3645;13400;277606
2;7;22000;22000;1369;0;46;0;0;0;46;0;0.06222727272727273;0.0008936363636363637;;247419;252107;284583;294127;247772;247330;252403;284364;292415;247729
3;6;43000;43000;6097;0;24;13;-1;0;24;14;0.1417906976744186;0.00045720930232558143;;1099048;1639208;4543;543880;1327571;1098992;1640050;3652;2974857;1339970
4;5;51000;51000;284;0;20;1;1;0;20;0;0.005568627450980392;0.00038549019607843143;;51977;1158476;4543;1645202;107330;51920;52864;3652;4205731;52334
5;4;54000;54000;6376;0;19;14;-1;0;19;15;0.11807407407407407;0.00036407407407407406;;1149266;3133403;4543;1699511;1557839;1149210;2791518;3666;4271624;1597172
6;3;71000;71000;6980;0;14;16;0;0;14;16;0.09830985915492958;0.0002769014084507042;;1258100;4399707;4543;3134949;2333243;1258041;4401070;3666;3133178;2461986
7;2;72000;72000;11785;0;14;31;3;0;14;28;0.16368055555555555;0.0002730555555555556;;2407224;5801177;9864;4930962;3488289;2407074;4108649;107855;4928803;3275206
8;1;86000;86000;14113;2;12;38;10;0;12;28;0.1641046511627907;0.00022860465116279072;;3361671;11884396;1107521;7340684;7693183;2827206;5229280;1107428;7338451;4077692
;;1000000;;;;;113;;;;101;0.8928466468909307;0.004666244278556228;0.897512891169487
;;;;;;;0.10619469026548672;;;;;
