ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;29000;29000;1351;0;35;0;0;0;35;0;0.04658620689655173;0.0006779310344827587;;244173;248200;4536;18415;244981;244083;249447;3640;1107618;245840
2;11;31000;31000;2758;0;33;2;1;0;33;1;0.08896774193548387;0.0006341935483870968;;497589;753361;4536;265397;514201;497585;754423;3640;860122;507211
3;10;32000;32000;5322;0;31;10;7;0;31;3;0.1663125;0.000614375;;959429;1721506;4536;765286;1092511;959371;1216352;3661;787581;980145
4;9;35000;35000;4196;0;29;13;4;0;29;9;0.11988571428571429;0.0005617142857142857;;756638;2238272;4536;1726989;1023011;756579;1738630;3640;1724616;913970
5;8;37000;37000;267;0;27;0;0;0;27;0;0.007216216216216216;0.0005313513513513513;;48917;49053;4536;2485958;48938;48860;49804;3640;2483602;49383
6;7;41000;41000;4791;0;25;17;7;0;25;10;0.11685365853658537;0.00047951219512195123;;863737;3357281;4536;2537396;1400880;863680;2598602;3661;3290959;1206144
7;6;48000;48000;41;0;21;0;0;0;21;0;0.0008541666666666667;0.00040958333333333336;;8236;8371;4536;3416258;8246;8179;9123;3647;3656000;8392
8;5;62000;62000;4227;0;16;9;-5;0;16;14;0.0681774193548387;0.0003170967741935484;;762213;3616969;506254;3414311;1088118;762158;3624431;506121;3412011;1408507
9;4;69000;69000;3157;0;15;12;3;0;15;9;0.0457536231884058;0.00028492753623188407;;569485;2300392;4661;4179196;1025590;569427;3984385;3665;5969143;1059987
10;3;73000;73000;1600;0;14;4;-3;0;14;7;0.021917808219178082;0.0002693150684931507;;289006;1312647;4536;4751291;428810;288949;2897752;3661;5777165;754129
11;2;77000;77000;2201;0;13;9;-1;0;13;10;0.028584415584415584;0.00025532467532467533;;397294;4580185;4536;5040436;1310402;397238;4580881;3666;5769856;1087922
12;1;82000;82000;14823;1;12;53;18;0;12;35;0.18076829268292682;0.00023975609756097561;;6049019;10406460;895298;8873126;8089478;2679179;5796024;895292;7989094;4663333
;;1000000;;;;;129;;;;98;0.8918777635669832;0.00527508090019501;0.8971528444671782
;;;;;;;0.24031007751937986;;;;;
