ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;344;0;42;0;0;0;42;0;0.014333333333333333;0.0008191666666666667;;62784;62819;4536;16658;62813;62694;63676;3640;14777;63633
2;9;28000;28000;2085;0;36;0;0;0;36;0;0.07446428571428572;0.0007021428571428571;;376415;380443;4560;82253;376762;376327;381692;3647;80188;377469
3;8;45000;45000;983;0;23;0;-1;0;23;1;0.021844444444444444;0.0004368888888888889;;177945;177975;4536;460885;177961;177888;247899;3640;1009112;181551
4;7;56000;56000;4794;0;18;2;-1;0;18;3;0.08560714285714285;0.00035107142857142856;;864262;1049820;384798;641105;885121;864206;1049679;384615;2153505;889694
5;6;63000;63000;11982;0;16;16;-2;0;16;18;0.1901904761904762;0.00031206349206349207;;2159055;3671139;4536;1507818;2445427;2158999;2802216;3640;1835585;2384627
6;5;64000;64000;8165;0;16;15;3;0;16;12;0.127578125;0.0003071875;;1471514;2909841;4679;3669259;1868628;1471457;1930190;3677;4201680;1678992
7;4;71000;71000;7256;0;14;14;1;0;14;13;0.10219718309859155;0.0002769014084507042;;1307787;6722279;4536;5597165;1922041;1307735;4794488;3661;5594995;1803694
8;3;92000;92000;16326;1;11;25;2;0;11;23;0.17745652173913043;0.00021369565217391304;;3011443;10048716;4536;6907450;6814057;3013072;9864671;3661;6905304;5803040
9;2;93000;93000;4617;1;11;8;4;0;11;4;0.04964516129032258;0.00021139784946236562;;832405;7749068;1580174;19973141;2138888;832348;5114414;1580073;10489612;1315473
10;1;98000;98000;4980;1;11;9;1;0;11;8;0.050816326530612244;0.0002006122448979592;;897871;7813129;384874;28565301;3055733;897815;7812833;384675;11324593;2857539
;;1000000;;;;;89;;;;82;0.8941330001983394;0.0038311279883182755;0.8979641281866577
;;;;;;;0.07865168539325842;;;;;
