ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;591;0;91;0;0;0;91;0;0.05372727272727273;0.0017872727272727274;;107239;107274;4536;18415;107268;107149;108131;3647;16215;108067
2;11;22000;22000;961;0;46;0;0;0;46;0;0.04368181818181818;0.0008936363636363637;;173979;177888;115567;128465;174228;173890;178032;115385;370449;174184
3;10;25000;25000;4355;0;40;14;0;0;40;14;0.1742;0.0007864;;785250;1082744;4536;304662;858184;785193;1083641;3647;302266;845662
4;9;28000;28000;161;0;36;0;0;0;36;0;0.00575;0.0007021428571428571;;29843;29873;4560;1094969;29852;29786;30730;3647;1095269;30292
5;8;30000;30000;2220;0;34;8;2;0;34;6;0.074;0.0006553333333333334;;400711;693375;4536;1124474;431632;400653;693950;3647;1122118;437709
6;7;48000;48000;3341;0;21;14;3;0;21;11;0.06960416666666666;0.00040958333333333336;;602617;1917767;4536;1527573;892210;602561;1918625;3647;3550220;847431
7;6;49000;49000;35;0;21;0;0;0;21;0;0.0007142857142857143;0.0004012244897959184;;7165;7195;4536;2247265;7172;7108;8052;3647;3976268;7368
8;5;55000;55000;1463;0;19;2;1;0;19;1;0.0266;0.00035745454545454546;;264338;301741;115624;2256930;267909;264283;301595;115442;2906778;266852
9;4;58000;58000;5998;0;18;22;1;0;18;21;0.10341379310344828;0.00033896551724137933;;1081233;2811693;4536;2523942;1712438;1082114;2812385;3661;2634520;1716908
10;3;77000;77000;11288;0;13;41;2;0;13;39;0.1465974025974026;0.00025532467532467533;;2148601;5393201;115509;3607785;3938804;2148456;5393111;115328;3605417;3740791
11;2;83000;83000;7422;0;12;30;-1;0;12;31;0.08942168674698796;0.0002368674698795181;;1337660;8935668;4536;7289600;3433445;1337605;6556331;3666;7286950;2830389
12;1;88000;88000;8929;1;12;29;1;0;12;28;0.10146590909090909;0.00022340909090909093;;1723874;11173178;293549;12549424;4363697;1723726;6136384;293256;8928225;3063143
;;1000000;;;;;160;;;;151;0.8891763348287913;0.007047614403323741;0.896223949232115
;;;;;;;0.05625;;;;;
