ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;13000;13000;377;0;77;0;0;0;77;0;0.029;0.0015123076923076926;;68717;68752;4536;20166;68746;68627;69609;3640;20945;69492
2;13;14000;14000;1030;0;72;5;5;0;72;0;0.07357142857142857;0.0014042857142857143;;186390;263346;4536;91694;192050;186301;192470;3647;88997;187842
3;12;16000;16000;56;0;63;0;0;0;63;0;0.0035;0.00122875;;10939;10969;4536;280301;10948;10882;11826;3640;277592;11568
4;11;23000;23000;6102;0;44;50;2;0;44;48;0.265304347826087;0.0008547826086956522;;1099949;1390558;4536;293516;1230068;1099891;1388564;3647;290824;1230092
5;10;27000;27000;622;0;38;1;0;0;38;1;0.023037037037037036;0.0007281481481481481;;112820;306824;4560;1395795;118068;112763;306678;3647;1393125;118466
6;9;34000;34000;228;0;30;0;0;0;30;0;0.006705882352941176;0.0005782352941176471;;41896;42029;4536;1511136;41907;41839;42783;3647;1796320;42250
7;8;46000;46000;2200;0;22;12;-2;0;22;14;0.04782608695652174;0.0004273913043478261;;397107;685714;1108571;1555476;451464;397049;715596;1108399;1792407;460480
8;7;51000;51000;1498;0;20;6;1;0;20;5;0.029372549019607844;0.00038549019607843143;;270645;2067518;4657;1955081;483410;270590;2067008;3686;3848014;467744
9;6;55000;55000;4811;0;18;30;-9;0;18;39;0.08747272727272727;0.00035745454545454546;;867323;2975903;4536;2228399;1420353;867266;2976017;3661;2225808;1704389
10;5;61000;61000;10028;0;16;64;11;0;17;53;0.16439344262295083;0.00032229508196721313;;2023221;6512308;4536;3386680;3844145;2023265;6001007;3661;3383837;3142497
11;4;64000;64000;5160;0;16;24;0;0;16;24;0.080625;0.0003071875;;930273;4034563;19491;6761755;1629423;930218;2896395;19308;6713414;1629464
12;3;89000;89000;1444;0;11;6;1;0;11;5;0.016224719101123594;0.0002208988764044944;;260923;2849045;4543;7964933;873853;260866;2849404;3666;7961774;737794
13;2;91000;91000;753;0;11;7;2;0;11;5;0.008274725274725274;0.00021604395604395604;;136399;8079315;77187;8228634;1793993;136342;7525249;76986;8225495;930917
14;1;98000;98000;5034;1;10;27;4;0;10;23;0.05136734693877551;0.0002006122448979592;;1046651;8727978;194859;16310169;4203180;911870;8691976;194657;10291115;3855092
;;1000000;;;;;232;;;;217;0.8866752929739258;0.008743883162749279;0.8954191761366751
;;;;;;;0.06465517241379311;;;;;
