ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;14000;14000;408;0;72;0;0;0;72;0;0.029142857142857144;0.0014042857142857143;;74293;74328;4536;18415;74322;74203;75185;3640;16215;75128
2;11;27000;27000;2900;0;37;7;0;0;37;7;0.10740740740740741;0.0007281481481481481;;523140;608682;4536;95519;537342;523135;609635;3640;514279;538193
3;10;28000;28000;3352;0;36;3;3;0;36;0;0.11971428571428572;0.0007021428571428571;;604589;1139165;82621;620961;650414;604532;609664;82439;618564;606457
4;9;31000;31000;707;0;33;1;0;0;33;1;0.022806451612903227;0.0006341935483870968;;128150;818571;4536;1227826;149452;128198;210639;3640;1225450;131485
5;8;34000;34000;2928;0;30;9;1;0;30;8;0.08611764705882353;0.0005782352941176471;;528189;1748929;4536;1358410;656836;528219;1749685;3640;1356055;648525
6;7;61000;61000;279;0;17;0;0;0;17;0;0.004573770491803279;0.00032229508196721313;;51076;51211;4536;1889076;51124;51019;668318;3661;1886739;87675
7;6;63000;63000;15049;0;16;38;0;0;16;38;0.23887301587301588;0.00031206349206349207;;2793149;4693428;4536;1942596;3943114;2793012;4694009;3661;1940276;3913420
8;5;75000;75000;6728;0;14;21;0;0;14;21;0.08970666666666667;0.0002621333333333334;;1216556;6518601;4560;4738243;2465668;1216801;6518453;3667;4735862;2523170
9;4;78000;78000;8205;0;13;23;0;0;13;23;0.1051923076923077;0.00025205128205128206;;1478722;6249340;4536;7926385;2952661;1478670;6249647;3661;7924221;2961153
10;3;85000;85000;2327;0;12;16;1;0;12;15;0.027376470588235294;0.00023129411764705881;;420089;9718535;4536;9407718;1720070;419914;7213557;3661;9405577;1502307
11;2;89000;89000;98;0;12;2;1;0;12;1;0.001101123595505618;0.0002208988764044944;;18504;6275689;4536;11110289;551247;18447;6274999;3666;11053664;539903
12;1;96000;96000;5672;1;11;18;7;0;11;11;0.059083333333333335;0.00020479166666666668;;1022459;10982151;4543;11131459;3889885;1022491;5797091;3666;11074853;2050348
;;1000000;;;;;138;;;;125;0.891095337177145;0.0058525334122150035;0.89694787058936
;;;;;;;0.09420289855072464;;;;;
