ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;25000;25000;1944;0;40;0;0;0;40;0;0.07776;0.0007864;;350949;355756;4536;18415;351553;350942;357230;3640;16215;352420
2;11;31000;31000;1417;0;33;2;0;0;33;2;0.04570967741935484;0.0006341935483870968;;256056;619420;4638;372258;278574;255966;620518;3640;369874;279277
3;10;42000;42000;2724;0;24;3;-1;0;24;4;0.06485714285714286;0.00046809523809523816;;491469;849958;4657;630531;533000;491384;854292;3665;1246057;548695
4;9;49000;49000;3635;0;21;7;0;0;21;7;0.07418367346938776;0.0004012244897959184;;655539;1778314;4536;1124364;778117;655486;1284201;3661;2254757;759574
5;8;60000;60000;2013;0;17;2;0;0;17;2;0.03355;0.0003276666666666667;;363447;631887;4536;1782233;394760;363389;1026687;3659;2045410;418101
6;7;62000;62000;6156;0;17;9;0;0;17;9;0.09929032258064516;0.0003170967741935484;;1109671;1972005;264492;2148068;1355302;1109614;1972217;264309;2145730;1354910
7;6;63000;63000;13096;0;16;23;10;0;16;13;0.20787301587301588;0.00031206349206349207;;2363626;3888343;4536;3260301;3048530;2363758;3393710;3661;3257982;2706952
8;5;64000;64000;1381;0;16;3;-1;0;16;4;0.021578125;0.0003071875;;249521;1120005;665276;6244383;365328;249526;607988;707124;6241900;334033
9;4;65000;65000;3381;0;16;11;1;0;16;10;0.052015384615384616;0.00030246153846153845;;609809;2036095;4657;6496637;956587;609756;2036971;3686;6494173;956863
10;3;66000;66000;210;0;16;0;0;0;15;0;0.003181818181818182;0.0002978787878787879;;38666;40925;4536;7109056;38818;38609;39417;3661;7106615;38723
11;2;73000;73000;9163;0;14;24;5;0;14;19;0.12552054794520548;0.0002693150684931507;;2009825;9981720;4536;7150390;4419127;1655349;5804589;3666;7147966;2888640
12;1;88000;88000;7690;1;11;20;7;0;11;13;0.08738636363636364;0.00022340909090909093;;1385934;11070532;4543;10325435;5199857;1385964;8170517;3666;9663773;3163287
;;1000000;;;;;104;;;;83;0.8929060715783184;0.004646992194944528;0.8975530637732629
;;;;;;;0.20192307692307693;;;;;
