ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;14000;14000;2742;0;72;0;0;0;72;0;0.19585714285714287;0.0014042857142857143;;494667;503747;4536;18415;496358;494575;505449;3640;16215;497264
2;11;17000;17000;2625;0;59;8;0;0;59;8;0.15441176470588236;0.0011564705882352942;;473636;984716;4536;515891;543130;473629;986328;3640;513507;543945
3;10;31000;31000;511;0;33;0;-1;0;33;1;0.016483870967741936;0.0006341935483870968;;92845;97116;4536;991829;93137;92788;595661;3661;1379374;108778
4;9;36000;36000;8102;0;28;36;3;0;28;33;0.22505555555555556;0.0005461111111111111;;1460204;2548552;4536;1087082;2091922;1461057;2543038;3661;1084703;2095545
5;8;39000;39000;975;0;26;9;1;0;26;8;0.025;0.0005041025641025641;;176500;2733423;4536;3051510;495520;176443;1165325;3661;3049052;336697
6;7;42000;42000;3279;0;24;17;6;0;24;11;0.07807142857142857;0.00046809523809523816;;591449;3712089;503103;3711431;1185072;591393;1583970;502920;3708908;795207
7;6;48000;48000;2666;0;21;12;2;0;21;10;0.05554166666666667;0.00040958333333333336;;481004;3040224;4536;4305324;941583;480946;1574227;3661;4302819;750485
8;5;52000;52000;520;0;20;1;-1;0;20;2;0.01;0.00037807692307692314;;94460;759275;4536;4788943;127957;94403;579713;3661;4786455;143300
9;4;53000;53000;368;0;19;1;0;0;19;1;0.006943396226415094;0.0003709433962264151;;67107;251332;4536;4886092;77091;67050;251180;3661;4883623;77146
10;3;65000;65000;1496;0;16;9;0;0;16;9;0.023015384615384615;0.00030246153846153845;;270272;2438475;4536;4955811;686327;270216;2909024;3661;4953359;797692
11;2;66000;66000;6520;1;15;41;10;0;15;31;0.09878787878787879;0.0002978787878787879;;1175189;9065713;185022;5831513;4209207;1175132;5982953;184925;5828905;3322702
12;1;69000;69000;33;1;14;0;0;0;15;0;0.0004782608695652174;0.00028492753623188407;;6729;6942;957845;19405273;6808;6751;6886;958122;7496406;6759
;;1000000;;;;;134;;;;114;0.8896463498236618;0.0067571302794259;0.8964034801030877
;;;;;;;0.14925373134328357;;;;;
