ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;10000;10000;264;0;100;0;0;0;100;0;0.0264;0.0019660000000000003;;48385;48420;4536;18415;48414;48295;49277;3640;16215;49220
2;11;11000;11000;649;0;91;0;0;0;91;0;0.059;0.0017872727272727274;;117677;117812;4536;69611;117702;117587;118569;3647;67227;118422
3;10;19000;19000;2385;0;53;22;0;0;53;22;0.12552631578947368;0.0010347368421052632;;430410;612795;4536;189640;468514;430353;613725;3640;187244;469195
4;9;25000;25000;275;0;40;1;0;0;40;1;0.011;0.0007864;;50362;492283;4536;622324;61423;50305;492369;3640;619949;61703
5;8;39000;39000;3116;0;26;15;-2;0;26;17;0.07989743589743589;0.0005041025641025641;;562107;1234928;4536;675018;662889;562051;1235431;3647;1573477;670291
6;7;43000;43000;10920;0;23;72;4;0;23;68;0.25395348837209303;0.00045720930232558143;;2148477;3394005;4536;1239512;2650726;2148349;3266047;3647;1237173;2539516
7;6;65000;65000;928;0;16;7;-3;0;16;10;0.014276923076923078;0.00030246153846153845;;167900;921199;4657;3390533;307026;167843;1415041;3647;3482383;392109
8;5;66000;66000;1605;0;15;5;2;0;15;3;0.02431818181818182;0.0002978787878787879;;289891;1301401;126084;4179692;380646;289834;1301459;125884;4176943;398722
9;4;74000;74000;2038;0;14;13;-3;0;14;16;0.02754054054054054;0.00026567567567567567;;367952;1614704;4659;4472137;608085;367896;3201499;3666;5812557;924112
10;3;80000;80000;1496;0;13;2;0;0;13;2;0.0187;0.00024575000000000004;;270271;646100;56802;4900658;303836;270216;645952;56642;4897872;303625
11;2;88000;88000;8859;0;12;36;1;0;12;35;0.10067045454545455;0.00022340909090909093;;1773800;5613499;126174;5173596;2857204;1773543;5612962;125997;5170831;2738901
12;1;92000;92000;13459;1;11;61;8;0;11;53;0.14629347826086955;0.00021369565217391304;;3040095;10223555;4543;10789818;6928781;2670838;7147630;3666;10786591;5400157
;;1000000;;;;;234;;;;227;0.8875768183009722;0.008084592180905143;0.8956614104818774
;;;;;;;0.029914529914529916;;;;;
