ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;21000;21000;2534;0;48;0;0;0;48;0;0.12066666666666667;0.0009361904761904763;;457233;461975;4536;18415;458748;457141;463172;3640;16215;459665
2;11;22000;22000;334;0;46;0;0;0;46;0;0.015181818181818182;0.0008936363636363637;;60982;61017;4536;478457;61000;60892;61874;3640;476073;61653
3;10;26000;26000;1474;0;39;4;1;0;39;3;0.056692307692307695;0.0007561538461538463;;266310;734921;4536;540436;294053;266255;735869;3640;539259;293025
4;9;54000;54000;8343;0;19;14;-1;0;19;15;0.1545;0.00036407407407407406;;1503560;2315981;4560;810342;1718393;1503502;2317111;3647;2888621;1733590
5;8;60000;60000;1016;0;17;2;2;0;17;0;0.016933333333333335;0.0003276666666666667;;183878;721191;4657;2316305;215727;183821;188039;3647;3653079;184746
6;7;64000;64000;3263;0;16;7;0;0;16;7;0.050984375;0.0003071875;;588576;1053329;4536;2502497;682599;588637;1061829;3647;3369761;720582
7;6;74000;74000;1740;0;14;2;-6;0;14;8;0.023513513513513513;0.00026567567567567567;;314201;846900;4657;3093632;385778;314145;1052710;3647;3091327;462169
8;5;79000;79000;4710;0;13;12;-2;0;13;14;0.05962025316455696;0.0002488607594936709;;849180;3029148;4536;3410332;1349258;849212;3029059;3661;3408046;1432688
9;4;82000;82000;10962;0;13;24;1;0;13;23;0.1336829268292683;0.00023975609756097561;;1975337;3382560;4536;5068402;2689459;1975285;4302183;3661;5066146;2913164
10;3;86000;86000;6505;0;12;23;4;0;12;19;0.07563953488372092;0.00022860465116279072;;1241103;4811630;4536;7046349;2568292;1172551;4095563;3661;7044117;2074012
11;2;90000;90000;11461;1;11;33;9;0;11;24;0.12734444444444445;0.00021844444444444445;;2717804;12636041;192479;8754233;5398667;2069457;7169196;192362;8752116;3334626
12;1;93000;93000;5359;1;11;21;7;0;11;14;0.05762365591397849;0.00021139784946236562;;966092;6446251;769389;25055121;3472324;966035;3880518;769175;11102235;1954766
;;1000000;;;;;142;;;;127;0.8923828296236085;0.00499764840452135;0.8973804780281298
;;;;;;;0.1056338028169014;;;;;
