ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;13000;13000;1543;0;77;0;0;0;77;0;0.1186923076923077;0.0015123076923076926;;278734;284349;4536;21920;280013;278644;285638;3640;19096;280912
2;15;15000;15000;177;0;67;0;0;0;67;0;0.0118;0.0013106666666666668;;32711;32746;4536;303463;32728;32621;33603;3640;300457;33418
3;14;23000;23000;3148;0;44;19;0;0;44;19;0.1368695652173913;0.0008547826086956522;;567900;894461;4536;338393;644114;567932;894976;3647;335372;644913
4;13;24000;24000;247;0;42;0;0;0;42;0;0.010291666666666666;0.0008191666666666667;;45330;45466;4661;908656;45340;45273;46217;3647;905654;45750
5;12;29000;29000;4;0;35;0;0;0;35;0;0.00013793103448275863;0.0006779310344827587;;1589;1619;4536;956318;1596;1532;2476;3647;953333;2055
6;11;33000;33000;1112;0;31;6;0;0;31;6;0.0336969696969697;0.0005957575757575758;;201150;780715;4661;960295;249435;201094;780828;3647;957327;249743
7;10;36000;36000;1843;0;28;8;0;0;28;8;0.051194444444444445;0.0005461111111111111;;332759;1234845;4661;1163888;419109;332789;1234495;3647;1160940;419246
8;9;43000;43000;117;0;24;0;-1;0;24;1;0.0027209302325581397;0.00045720930232558143;;21921;28978;4536;1499234;22233;21864;309948;3647;3154673;46488
9;8;44000;44000;75;0;23;0;0;0;23;0;0.0017045454545454545;0.00044681818181818185;;14356;14492;4536;1523711;14371;14299;15243;3646;3004902;14616
10;7;45000;45000;2923;0;23;16;2;0;23;14;0.06495555555555556;0.0004368888888888889;;527376;1602170;41224;1540677;770268;527319;1602059;41069;2842713;750829
11;6;47000;47000;2158;0;22;14;3;0;22;11;0.04591489361702128;0.00041829787234042557;;389561;2054857;4543;2070721;590758;389503;1525237;3653;3013622;561969
12;5;54000;54000;798;0;19;3;-1;0;19;4;0.014777777777777779;0.00036407407407407406;;144508;787637;4690;2789347;193158;144451;773830;3682;3299060;242148
13;4;56000;56000;2813;0;18;16;-2;0;18;18;0.05023214285714286;0.00035107142857142856;;507484;2559948;4668;2936767;927226;507400;2315326;3670;3400075;960683
14;3;74000;74000;11173;0;14;63;-1;0;14;64;0.1509864864864865;0.00026567567567567567;;2379475;5554438;4543;3447173;3920575;2982757;5554712;3666;3444160;4068721
15;2;75000;75000;5724;0;13;41;2;0;13;39;0.07632;0.0002621333333333334;;1665690;4317698;1866259;6977133;2717914;1340907;3786156;1865301;6973767;2255900
16;1;76000;76000;8743;1;13;50;14;0;13;36;0.11503947368421052;0.0002586842105263158;;1891672;10863941;1555595;10949802;4322753;1915064;4317801;1554282;8976923;2782352
;;1000000;;;;;236;;;;220;0.8853346904175606;0.009577576323242026;0.8949122667408027
;;;;;;;0.06779661016949153;;;;;
