ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;44000;44000;11959;0;23;0;0;0;23;0;0.27179545454545456;0.00044681818181818185;;2154820;2171000;4536;18415;2161908;2154812;2172623;3640;1424281;2163089
2;11;48000;48000;1968;0;21;0;0;0;21;0;0.041;0.00040958333333333336;;355267;359534;4536;2176127;356283;355262;360615;3661;2866833;357381
3;10;50000;50000;4474;0;20;2;0;0;20;2;0.08948;0.0003932;;806667;2973785;4536;2533696;1024774;806612;2974722;3640;3268815;1025526
4;9;63000;63000;147;0;16;0;-1;0;16;1;0.0023333333333333335;0.00031206349206349207;;27327;27357;4536;3342637;27339;27270;395394;3647;3340264;50611
5;8;64000;64000;12113;0;16;12;4;0;16;8;0.189265625;0.0003071875;;2182637;5542355;4536;3372296;3238379;2182578;4367076;3661;3369940;3019414
6;7;69000;69000;4835;0;15;4;-2;0;15;6;0.07007246376811595;0.00028492753623188407;;871670;6043503;4536;5557319;1535207;871702;5234374;3647;5554980;1678629
7;6;74000;74000;4670;0;14;6;0;0;14;6;0.0631081081081081;0.00026567567567567567;;841943;5088878;4536;6431518;1471083;841887;4213913;3661;6429202;1409036
8;5;76000;76000;432;0;14;0;0;0;14;0;0.00568421052631579;0.0002586842105263158;;78616;82735;4536;7276078;79257;78559;82915;3661;7273781;79342
9;4;77000;77000;3064;0;13;3;1;0;13;2;0.039792207792207795;0.00025532467532467533;;552756;3891165;375193;7357250;865631;552700;915637;375142;7354970;608754
10;3;79000;79000;7697;1;13;19;7;0;13;12;0.09743037974683544;0.0002488607594936709;;1387205;12664062;4536;7912618;4526519;1387223;6931367;3661;7910357;3031866
11;2;81000;81000;154;1;13;1;1;0;13;0;0.0019012345679012346;0.00024271604938271607;;28506;4275623;63874;21969526;355281;28528;28528;64200;9313123;28528
12;1;97000;97000;2195;1;11;3;1;0;11;2;0.022628865979381442;0.00020268041237113404;;396223;759190;4543;22032307;440284;396167;759044;3666;11869843;432816
;;1000000;;;;;50;;;;39;0.8944918833676535;0.003627721826221079;0.8981196051938746
;;;;;;;0.22;;;;;
