ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;11000;11000;1170;0;91;0;0;0;91;0;0.10636363636363637;0.0017872727272727274;;211601;216395;4536;21920;212453;211511;217524;3640;19096;213333
2;15;16000;16000;539;0;63;0;0;0;63;0;0.0336875;0.00122875;;97872;97907;4536;236330;97888;97782;98764;3647;233324;98575
3;14;22000;22000;678;0;46;0;0;0;46;0;0.030818181818181817;0.0008936363636363637;;122901;126939;219892;336421;122990;122844;127079;219694;333400;122937
4;13;23000;23000;276;0;44;0;0;0;44;0;0.012;0.0008547826086956522;;50549;50684;4536;461730;50574;50492;51436;3640;458730;51202
5;12;33000;33000;861;0;31;3;0;0;31;3;0.02609090909090909;0.0005957575757575758;;155980;261421;219993;514611;165042;155924;261272;219831;865086;165154
6;11;56000;56000;1680;0;18;2;0;0;18;2;0.03;0.00035107142857142856;;303434;682750;4560;672979;328431;303466;682525;3667;2828917;328427
7;10;57000;57000;2723;0;18;9;-2;0;18;11;0.0477719298245614;0.00034491228070175444;;491255;942416;4638;978943;587457;491198;1159557;3640;2955842;633844
8;9;63000;63000;5792;0;16;21;1;0;16;20;0.09193650793650794;0.00031206349206349207;;1044021;2272843;4536;1472810;1402055;1043963;2058022;3647;2370693;1349219
9;8;64000;64000;1225;0;16;3;1;0;16;2;0.019140625;0.0003071875;;221498;440547;106449;2738376;255963;221443;440401;106270;3571301;242799
10;7;65000;65000;2658;0;16;11;0;0;16;11;0.04089230769230769;0.00030246153846153845;;479558;1300406;4543;3067851;694057;479501;1301153;3666;3620811;672704
11;6;71000;71000;6937;0;14;24;2;0;14;22;0.09770422535211268;0.0002769014084507042;;1250275;4554846;4543;3550076;2015115;1250189;3128911;3652;3547045;1825069
12;5;81000;81000;2186;0;13;3;-2;0;13;5;0.026987654320987653;0.00024271604938271607;;394591;882190;4567;5206533;457294;394535;1209218;3652;5203571;542976
13;4;83000;83000;2535;0;12;12;2;0;12;10;0.030542168674698795;0.0002368674698795181;;457425;1271891;4543;5604019;741120;457367;2262003;3666;5601078;805253
14;3;85000;85000;8906;0;12;35;-1;0;12;36;0.10477647058823529;0.00023129411764705881;;1929108;7317940;4543;6548618;3197274;1928858;4250173;3666;6764106;2911032
15;2;91000;91000;2058;0;11;8;3;0;11;5;0.022615384615384617;0.00021604395604395604;;371556;3577965;4668;8560698;953622;371500;1163978;203364;8557247;534931
16;1;99000;99000;16418;2;10;68;17;0;10;51;0.16583838383838384;0.0001985858585858586;;4858820;14634368;438145;9040590;10307068;3705282;6960726;437746;9037062;5416555
;;1000000;;;;;199;;;;178;0.8871658851159072;0.008380304375150346;0.8955461894910576
;;;;;;;0.10552763819095477;;;;;
