ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;1118;0;91;0;0;0;91;0;0.10163636363636364;0.0017872727272727274;;202234;207840;4536;18415;203154;202144;208924;3640;16215;204033
2;11;19000;19000;968;0;53;1;0;0;53;1;0.05094736842105263;0.0010347368421052632;;175079;388953;4536;223458;179338;175148;179290;3640;221076;175890
3;10;21000;21000;495;0;48;0;0;0;48;0;0.023571428571428573;0.0009361904761904763;;89972;90946;4536;400912;90001;89915;90859;3640;398518;90588
4;9;26000;26000;918;0;39;1;0;0;39;1;0.03530769230769231;0.0007561538461538463;;166098;263511;4536;493160;168762;166041;263368;3647;490783;169326
5;8;36000;36000;3323;0;28;13;0;0;28;13;0.09230555555555556;0.0005461111111111111;;599371;1165546;4536;661723;717418;599313;1166515;3647;659366;717846
6;7;50000;50000;1415;0;20;1;-2;0;20;3;0.0283;0.0003932;;255704;465178;4536;1263600;266591;255647;465941;3661;3231832;286204
7;6;52000;52000;1001;0;20;5;-1;0;20;6;0.01925;0.00037807692307692314;;181175;666833;174645;1521746;242392;181118;967165;174463;3130908;281666
8;5;56000;56000;7595;0;18;31;-1;0;18;32;0.135625;0.00035107142857142856;;1368831;2931805;4638;1705419;1908055;1369685;2716479;3640;2595374;1872669
9;4;62000;62000;2994;0;17;22;-2;0;16;24;0.04829032258064516;0.0003170967741935484;;540160;2406294;4536;3286458;958291;540105;2787253;3647;4587867;1028938
10;3;66000;66000;520;0;16;0;-1;0;15;1;0.00787878787878788;0.0002978787878787879;;94460;94595;210561;4318666;94498;94403;303932;210378;4752106;108387
11;2;87000;87000;23987;0;11;104;11;0;12;93;0.2757126436781609;0.0002259770114942529;;7500471;10408595;4536;4415927;9366196;6376388;9949102;3666;4413329;8013455
12;1;89000;89000;6239;1;11;25;7;0;11;18;0.07010112359550562;0.0002208988764044944;;1334272;10767506;5486888;14735608;3526946;1222835;2396893;5485981;10792347;1607182
;;1000000;;;;;203;;;;192;0.8889262862251923;0.007244664804452859;0.8961709510296452
;;;;;;;0.054187192118226604;;;;;
