ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;2717;0;44;0;0;0;44;0;0.11813043478260869;0.0008547826086956522;;490178;494921;4536;16658;491344;490088;496104;3640;14777;492214
2;9;27000;27000;1277;0;37;2;0;0;37;2;0.047296296296296295;0.0007281481481481481;;230894;728422;4639;509645;244670;230890;729184;3640;507582;245392
3;8;45000;45000;4566;0;23;4;1;0;23;3;0.10146666666666666;0.0004368888888888889;;823224;1328894;4638;742842;911701;823169;1330194;3640;3039759;890937
4;7;50000;50000;5558;0;20;10;1;0;20;9;0.11116;0.0003932;;1001940;2330235;4467;1568341;1270928;1001971;1741709;3647;3324873;1201311
5;6;53000;53000;146;0;19;0;-1;0;19;1;0.0027547169811320753;0.0003709433962264151;;27140;27170;4536;2572702;27156;27083;2364678;3647;4287634;150642
6;5;55000;55000;338;0;19;1;0;0;19;1;0.006145454545454545;0.00035745454545454546;;61701;559353;4657;2602230;87912;61644;892443;3665;3958007;105629
7;4;62000;62000;5754;0;16;11;-2;0;16;13;0.09280645161290323;0.0003170967741935484;;1037215;2782722;4536;2666375;1461987;1037246;2782387;3648;3938750;1541858
8;3;81000;81000;18064;0;12;41;1;0;12;40;0.22301234567901235;0.00024271604938271607;;3323778;7481128;239354;3706176;5627077;3821343;7416257;239171;3704194;5341001
9;2;88000;88000;14915;1;11;39;10;0;11;29;0.16948863636363637;0.00022340909090909093;;4536745;13583501;4536;7699139;8667616;2926364;6349243;3661;7697005;4672205
10;1;91000;91000;1948;1;11;9;6;0;11;3;0.021406593406593406;0.00021604395604395604;;351751;5450000;3099901;26583235;1467341;351695;1361127;2298033;11970660;486937
;;1000000;;;;;117;;;;101;0.8936675963343037;0.004140683457942961;0.8978082797922466
;;;;;;;0.13675213675213677;;;;;
