ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;12000;12000;1007;0;84;0;0;0;84;0;0.08391666666666667;0.0016383333333333334;;182257;186361;4536;23674;182794;182169;187454;3647;20539;183644
2;17;24000;24000;20;0;42;0;0;0;42;0;0.0008333333333333334;0.0008191666666666667;;4457;4462;190660;208740;4460;4367;4405;190491;312909;4399
3;16;26000;26000;2612;0;39;6;0;0;39;6;0.10046153846153846;0.0007561538461538463;;471278;671174;4661;215416;502964;471222;664486;3647;212086;503157
4;15;34000;34000;1509;0;30;1;0;0;30;1;0.04438235294117647;0.0005782352941176471;;272618;471884;4536;688968;279970;272562;471673;3647;685659;280656
5;14;35000;35000;3528;0;29;12;0;0;29;12;0.1008;0.0005617142857142857;;636277;1318019;4536;964035;765046;636222;1319019;3640;960746;765603
6;13;37000;37000;1365;0;27;5;0;0;27;5;0.03689189189189189;0.0005313513513513513;;246693;894919;4536;1602701;313852;246636;735742;3640;1599431;308231
7;12;38000;38000;1568;0;27;5;1;0;27;4;0.04126315789473684;0.0005173684210526316;;283242;1118261;4673;1851953;381065;283186;1118382;3647;1848704;371299
8;11;39000;39000;2356;0;26;6;0;0;26;6;0.06041025641025641;0.0005041025641025641;;425192;1328227;4659;2137694;529198;425135;1074158;3647;2134465;492834
9;10;43000;43000;1735;0;24;15;0;0;24;15;0.040348837209302324;0.00045720930232558143;;313300;1564369;4668;2755071;602117;313243;1565220;3652;2751781;602617
10;9;50000;50000;1256;0;20;2;0;0;20;2;0.02512;0.0003932;;227074;519036;4567;3071098;251801;227019;518963;3652;3128921;252315
11;8;53000;53000;2944;0;19;14;0;0;19;14;0.055547169811320754;0.0003709433962264151;;531065;1486463;4567;3300840;796566;531094;1487249;3652;3946743;792025
12;7;64000;64000;3083;0;16;17;1;0;16;16;0.048171875;0.0003071875;;556175;2639006;4543;3834715;1114315;556117;2639526;3664;4156421;1051093
13;6;76000;76000;2760;0;14;12;3;0;14;9;0.03631578947368421;0.0002586842105263158;;498035;3558653;292153;4591770;1158441;497977;3558661;291951;4588352;1056687
14;5;79000;79000;7283;0;13;34;-3;0;13;37;0.09218987341772152;0.0002488607594936709;;1312635;5175434;4543;5571623;3068434;1801976;4408552;3666;5568136;3146057
15;4;81000;81000;1970;0;13;12;-2;0;13;14;0.02432098765432099;0.00024271604938271607;;355625;3004079;4567;10749779;841438;355657;3447391;3672;9180436;1247275
16;3;84000;84000;464;0;12;2;-1;0;12;3;0.005523809523809524;0.00023404761904761908;;84379;987938;199338;11297865;159729;84322;987949;718244;10024492;246752
17;2;91000;91000;2222;1;11;16;6;0;11;10;0.024417582417582417;0.00021604395604395604;;401068;6526137;480110;11385212;1881908;401011;2341619;479928;10428743;857854
18;1;93000;93000;6098;1;11;29;6;0;11;23;0.06556989247311829;0.00021139784946236562;;1099220;10542212;4543;21860560;4585487;1103486;7144954;3666;11022413;3441454
;;1000000;;;;;188;;;;177;0.8864850145804603;0.008846716405000966;0.8953317309854613
;;;;;;;0.05851063829787234;;;;;
