ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;10000;10000;1058;0;100;0;0;0;100;0;0.1058;0.0019660000000000003;;191439;195541;4536;21920;191841;191349;196638;3647;19096;192684
2;15;15000;15000;812;0;67;0;0;0;67;0;0.05413333333333333;0.0013106666666666668;;147019;147153;4536;216168;147024;146929;147911;3647;213162;147408
3;14;17000;17000;309;0;59;0;0;0;59;0;0.018176470588235294;0.0011564705882352942;;56482;60601;4536;365538;56575;56425;60856;3640;360436;57237
4;13;26000;26000;795;0;39;2;0;0;39;2;0.030576923076923078;0.0007561538461538463;;143964;298576;4536;424296;149599;143907;298430;3647;421277;150211
5;12;35000;35000;1003;0;29;2;0;0;29;2;0.028657142857142857;0.0005617142857142857;;181531;333142;4536;570725;193479;181475;333884;3647;567726;193742
6;11;36000;36000;1000;0;28;2;0;0;28;2;0.027777777777777776;0.0005461111111111111;;181005;332530;4657;754645;188709;180949;332381;3647;751664;189318
7;10;44000;44000;1880;0;23;7;1;0;23;6;0.042727272727272725;0.00044681818181818185;;339394;689194;4536;938093;392073;339338;688961;3647;1851984;385922
8;9;57000;57000;5080;0;18;29;-1;0;18;30;0.08912280701754385;0.00034491228070175444;;915877;1866343;4536;1280104;1247428;915817;1866082;3647;2952806;1248013
9;8;68000;68000;74;0;15;0;0;0;15;0;0.001088235294117647;0.00028911764705882354;;14186;14186;65054;2397298;14186;14129;14129;64854;4008281;14129
10;7;74000;74000;1185;0;14;1;0;0;14;1;0.016013513513513513;0.00026567567567567567;;214291;369034;4668;2414094;225645;214234;972032;123214;3880313;268676
11;6;79000;79000;1289;0;13;8;1;0;13;7;0.01631645569620253;0.0002488607594936709;;233026;2044429;4543;2631052;484645;232969;2044862;3666;2628085;469476
12;5;80000;80000;9201;0;13;40;4;0;13;36;0.1150125;0.00024575000000000004;;2072324;4294634;199793;3021317;2758650;2072033;4294192;199591;3018280;2707261
13;4;82000;82000;17284;0;12;82;2;0;12;80;0.21078048780487804;0.00023975609756097561;;3813268;6523724;4668;5096477;5363148;3795370;6282198;658232;5093167;4919791
14;3;89000;89000;9175;1;11;44;10;0;11;34;0.10308988764044943;0.0002208988764044944;;2423834;12716627;4543;10118922;6509000;2007331;4674325;3666;10115032;2997105
15;2;90000;90000;2205;1;11;10;-1;0;11;11;0.0245;0.00021844444444444445;;398008;1380529;1352022;25668805;685786;397952;1520801;1351428;12125273;738767
16;1;100000;100000;247;1;10;0;-1;0;10;1;0.00247;0.0001966;;45251;47181;537318;26881651;45532;45273;245022;536938;12591199;65299
;;1000000;;;;;227;;;;212;0.88624280732739;0.009013950461039226;0.8952567577884293
;;;;;;;0.06607929515418502;;;;;
