ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;36000;36000;1013;0;28;0;0;0;28;0;0.02813888888888889;0.0005461111111111111;;183330;187278;4638;18415;183496;183240;188447;3641;1720951;184288
2;11;40000;40000;3356;0;25;0;0;0;25;0;0.0839;0.0004915000000000001;;605299;610047;4536;204554;606778;605212;611162;3640;772477;607718
3;10;42000;42000;689;0;24;0;0;0;24;0;0.016404761904761905;0.00046809523809523816;;124890;125024;4638;812070;124926;124833;125791;3640;809678;125518
4;9;45000;45000;777;0;23;0;0;0;23;0;0.017266666666666666;0.0004368888888888889;;140717;140852;4536;939368;140749;140660;141604;3641;936997;141317
5;8;49000;49000;2543;0;21;1;0;0;21;1;0.05189795918367347;0.0004012244897959184;;458852;794371;4638;1080436;476293;458796;795053;3640;3397125;476851
6;7;67000;67000;205;0;15;0;0;0;15;0;0.0030597014925373136;0.0002934328358208955;;37765;37795;4657;1543752;37780;37708;38652;3647;6061128;38090
7;6;74000;74000;515;0;14;0;-1;0;14;1;0.0069594594594594595;0.00026567567567567567;;93559;93692;4560;1583961;93594;93502;227076;3647;3582294;103406
8;5;84000;84000;5041;0;12;4;-5;0;12;9;0.06001190476190476;0.00023404761904761908;;908852;1670874;133558;1680151;993810;908797;1670710;133377;2012270;1127000
9;4;89000;89000;22718;0;11;37;2;0;11;35;0.25525842696629214;0.0002208988764044944;;4283650;5798684;4536;2591558;5126299;4283507;5703058;3661;2589287;5084472
10;3;91000;91000;1277;0;11;2;-1;0;11;3;0.014032967032967032;0.00021604395604395604;;230866;421813;844068;6877818;260263;230810;843659;3101675;6875480;340972
11;2;95000;95000;23334;0;10;43;8;0;11;35;0.24562105263157893;0.00020694736842105264;;4644176;6818224;4536;7111350;5778689;4546791;6818377;3666;7109032;5330822
12;1;99000;99000;11023;1;10;26;12;0;10;14;0.11134343434343434;0.0001985858585858586;;2177154;14989241;380420;12723162;5496316;1990373;7787856;379879;12679457;2900663
;;1000000;;;;;113;;;;98;0.893895223332165;0.003979451917890709;0.8978746752500557
;;;;;;;0.13274336283185842;;;;;
