ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;98;0;100;0;0;0;100;0;0.0098;0.0019660000000000003;;18499;18534;4536;16658;18528;18409;19391;3640;14777;19335
2;9;15000;15000;427;0;67;0;0;0;67;0;0.028466666666666668;0.0013106666666666668;;77727;77762;4536;37968;77730;77637;78619;3647;35903;78109
3;8;26000;26000;808;0;39;0;0;0;39;0;0.03107692307692308;0.0007561538461538463;;146310;146445;4655;117914;146339;146253;147197;3640;360436;146963
4;7;27000;27000;2479;0;37;10;1;0;37;9;0.09181481481481482;0.0007281481481481481;;447342;623461;4536;266633;463143;447284;537185;3647;264573;455680
5;6;47000;47000;154;0;22;0;0;0;22;0;0.003276595744680851;0.00041829787234042557;;28585;28719;4655;716305;28614;28528;29472;3647;3012280;29136
6;5;67000;67000;4727;0;15;13;-1;0;15;14;0.07055223880597015;0.0002934328358208955;;852211;1450420;4657;747410;1035994;852154;1541949;3647;4487675;1070083
7;4;88000;88000;17699;0;12;56;0;0;12;56;0.201125;0.00022340909090909093;;3322674;4936585;4536;1602064;4136782;3322364;4936461;3661;1600063;4136689
8;3;90000;90000;27588;0;11;80;3;0;11;77;0.3065333333333333;0.00021844444444444445;;5818970;7438787;483077;5646576;6552538;5823049;7437563;812444;5643748;6256522
9;2;95000;95000;11456;0;11;34;6;0;11;28;0.12058947368421052;0.00020694736842105264;;2090097;3702127;26769;11507741;2804963;2089960;3665323;26588;11504117;2494874
10;1;99000;99000;2682;0;10;9;2;0;10;7;0.027090909090909093;0.0001985858585858586;;483877;1556099;4536;15180006;708966;483935;974832;3661;13686097;560156
;;1000000;;;;;202;;;;191;0.8903259552175085;0.00632008613149043;0.8966460413489988
;;;;;;;0.054455445544554455;;;;;
